"dataset","response_mean","response_sd","predictors","k_fold","test_mean","test_sd","mse","std_mse","std_mse_sqrt","num_training_samples","num_coefficients","r_sq","r_sq_adj"
"448",4,1.18699795081967,0.174171833739128,"TTTT",3,1.21176229508197,0.198684796934514,0.00867995074576118,0.043687040375928,0.209014450160576,800,5,0.743000740065427,0.741707662028021
"449",4,1.19171106557377,0.176259649272326,"FFFF",4,1.19290983606557,0.192431810945224,0.0368462889050322,0.191477119734224,0.437580986486186,800,1,0,0
"450",4,1.19171106557377,0.176259649272326,"TFFF",4,1.19290983606557,0.192431810945224,0.0368829136510112,0.191667445573798,0.437798407459185,800,2,0.000105301576607573,-0.00114769929860969
"451",4,1.19171106557377,0.176259649272326,"FTFF",4,1.19290983606557,0.192431810945224,0.0374665868952531,0.194700588801911,0.441248896658009,800,2,0.00737273961656163,0.00612884580655737
"452",4,1.19171106557377,0.176259649272326,"TTFF",4,1.19290983606557,0.192431810945224,0.0374385837349802,0.194555066291182,0.441083967393037,800,3,0.00785180069492564,0.00536209379579133
"453",4,1.19171106557377,0.176259649272326,"FFTF",4,1.19290983606557,0.192431810945224,0.0363682195281218,0.188992762420523,0.434732978298775,800,2,0.002053596519612,0.000803037116754446
"454",4,1.19171106557377,0.176259649272326,"TFTF",4,1.19290983606557,0.192431810945224,0.0364040688450433,0.18917905862979,0.434947190621793,800,3,0.00217852735606845,-0.000325416113552413
"455",4,1.19171106557377,0.176259649272326,"FTTF",4,1.19290983606557,0.192431810945224,0.0370771546259349,0.192676847158544,0.438949709145073,800,3,0.00848135880031276,0.00599323172076527
"456",4,1.19171106557377,0.176259649272326,"TTTF",4,1.19290983606557,0.192431810945224,0.0370724219350184,0.192652253039239,0.438921693516326,800,4,0.00885632459859508,0.00512085848527333
"457",4,1.19171106557377,0.176259649272326,"FFFT",4,1.19290983606557,0.192431810945224,0.00999683799818152,0.0519500281636237,0.227925488183362,800,2,0.722659194225823,0.722311649356432
"458",4,1.19171106557377,0.176259649272326,"TFFT",4,1.19290983606557,0.192431810945224,0.00988961059664568,0.0513928053166883,0.226699813225967,800,3,0.723842348802617,0.723149355951431
"459",4,1.19171106557377,0.176259649272326,"FTFT",4,1.19290983606557,0.192431810945224,0.00961002969033846,0.0499399223191531,0.223472419593902,800,3,0.731460393844462,0.730786517793884
"460",4,1.19171106557377,0.176259649272326,"TTFT",4,1.19290983606557,0.192431810945224,0.00921075828058738,0.0478650501460448,0.21878082673316,800,4,0.737030498803788,0.736039407718877
"461",4,1.19171106557377,0.176259649272326,"FFTT",4,1.19290983606557,0.192431810945224,0.0100640675889491,0.0522993965473509,0.228690613159681,800,3,0.743582932269851,0.742939476641921
"462",4,1.19171106557377,0.176259649272326,"TFTT",4,1.19290983606557,0.192431810945224,0.00997121768529051,0.0518168884672027,0.227633232343616,800,4,0.744628425338959,0.743665969655563
"463",4,1.19171106557377,0.176259649272326,"FTTT",4,1.19290983606557,0.192431810945224,0.00975136734282158,0.0506744040651226,0.225109760039681,800,4,0.749878718778535,0.748936050633227
"464",4,1.19171106557377,0.176259649272326,"TTTT",4,1.19290983606557,0.192431810945224,0.00941481279086155,0.0489254491999843,0.221190979020358,800,5,0.754369912764256,0.753134038111498
"465",4,1.1927868852459,0.180087019669385,"FFFF",5,1.18860655737705,0.177598038515947,0.0314008331093793,0.176808445474806,0.42048596346942,800,1,0,0
"466",4,1.1927868852459,0.180087019669385,"TFFF",5,1.18860655737705,0.177598038515947,0.0314022340969311,0.176816334005353,0.420495343619109,800,2,1.73359721750673e-06,-0.00125139706243504
"467",4,1.1927868852459,0.180087019669385,"FTFF",5,1.18860655737705,0.177598038515947,0.0311459997898042,0.175373557332434,0.418776261662996,800,2,0.000765209514639529,-0.000486964408274337
"468",4,1.1927868852459,0.180087019669385,"TTFF",5,1.18860655737705,0.177598038515947,0.0311004204272877,0.175116913943254,0.41846972882546,800,3,0.000857105198482272,-0.00165015426149639
"469",4,1.1927868852459,0.180087019669385,"FFTF",5,1.18860655737705,0.177598038515947,0.0317572559696003,0.178815353114099,0.42286564428208,800,2,0.0088800289638433,0.0076380239876076
"470",4,1.1927868852459,0.180087019669385,"TFTF",5,1.18860655737705,0.177598038515947,0.0317580180430762,0.178819644115746,0.422870717969152,800,3,0.00888418499724654,0.00639706877390223
"471",4,1.1927868852459,0.180087019669385,"FTTF",5,1.18860655737705,0.177598038515947,0.031622184079349,0.178054804791719,0.42196540710314,800,3,0.00905331904999017,0.00656662725337798
"472",4,1.1927868852459,0.180087019669385,"TTTF",5,1.18860655737705,0.177598038515947,0.0316079390522203,0.17797459541977,0.421870353805254,800,4,0.00906312718460046,0.00532844047800984
"473",4,1.1927868852459,0.180087019669385,"FFFT",5,1.18860655737705,0.177598038515947,0.0100796026967428,0.0567551465149644,0.238233386650495,800,2,0.735480058280589,0.735148579656881
"474",4,1.1927868852459,0.180087019669385,"TFFT",5,1.18860655737705,0.177598038515947,0.0102282183600096,0.0575919556627943,0.239983240378978,800,3,0.738457906573148,0.737801590153006
"475",4,1.1927868852459,0.180087019669385,"FTFT",5,1.18860655737705,0.177598038515947,0.00960826790159929,0.0541012050689769,0.232596657475934,800,3,0.743058679546395,0.742413908353287
"476",4,1.1927868852459,0.180087019669385,"TTFT",5,1.18860655737705,0.177598038515947,0.0096852640318221,0.0545347466264525,0.233526757838267,800,4,0.752088420552154,0.751154080428607
"477",4,1.1927868852459,0.180087019669385,"FFTT",5,1.18860655737705,0.177598038515947,0.00952317958182494,0.0536220988779099,0.231564459444687,800,3,0.750935979366136,0.750310975550242
"478",4,1.1927868852459,0.180087019669385,"TFTT",5,1.18860655737705,0.177598038515947,0.00973690902855927,0.054825543738677,0.234148550579919,800,4,0.754025229915173,0.753098189324401
"479",4,1.1927868852459,0.180087019669385,"FTTT",5,1.18860655737705,0.177598038515947,0.00912021423775538,0.0513531248090697,0.226612278592908,800,4,0.756090502771044,0.75517124587194
"480",4,1.1927868852459,0.180087019669385,"TTTT",5,1.18860655737705,0.177598038515947,0.00928335874833461,0.0522717414331187,0.228630141129989,800,5,0.764201598386435,0.763015191334291
"481",5,1.46033562166285,0.194703324902342,"FFFFFF",1,1.42543859649123,0.131182388706107,0.0179737578117681,0.137013496926294,0.370153342449172,152,1,0,0
"482",5,1.46033562166285,0.194703324902342,"TFFFFF",1,1.42543859649123,0.131182388706107,0.00467947197005144,0.0356714953600596,0.188868989937627,152,2,0.799941177605525,0.798607452122895
"483",5,1.46033562166285,0.194703324902342,"FTFFFF",1,1.42543859649123,0.131182388706107,0.0142968418002933,0.108984460043055,0.330127944959307,152,2,0.550398710497759,0.547401368567744
"484",5,1.46033562166285,0.194703324902342,"TTFFFF",1,1.42543859649123,0.131182388706107,0.0046801379629778,0.0356765722071343,0.188882429588182,152,3,0.799941215353205,0.797255862539154
"485",5,1.46033562166285,0.194703324902342,"FFTFFF",1,1.42543859649123,0.131182388706107,0.021197112375356,0.161585046471784,0.401976425268677,152,2,0.149670718229272,0.1440018563508
"486",5,1.46033562166285,0.194703324902342,"TFTFFF",1,1.42543859649123,0.131182388706107,0.0051547272638962,0.0392943543316971,0.198228036189882,152,3,0.804426096312243,0.801800943242608
"487",5,1.46033562166285,0.194703324902342,"FTTFFF",1,1.42543859649123,0.131182388706107,0.0125431634893122,0.095616215050125,0.309218717173015,152,3,0.559890847001185,0.553983341591805
"488",5,1.46033562166285,0.194703324902342,"TTTFFF",1,1.42543859649123,0.131182388706107,0.00513785013058714,0.039165700375358,0.197903260143329,152,4,0.807211894621332,0.803304027620413
"489",5,1.46033562166285,0.194703324902342,"FFFTFF",1,1.42543859649123,0.131182388706107,0.0143543708644952,0.109423002630741,0.330791479078196,152,2,0.103252674322755,0.09727435881824
"490",5,1.46033562166285,0.194703324902342,"TFFTFF",1,1.42543859649123,0.131182388706107,0.00506495769722952,0.0386100432168279,0.19649438469541,152,3,0.808227418785259,0.805653290178349
"491",5,1.46033562166285,0.194703324902342,"FTFTFF",1,1.42543859649123,0.131182388706107,0.013511922405652,0.103001039536818,0.320937750252004,152,3,0.552583489774976,0.546577899033701
"492",5,1.46033562166285,0.194703324902342,"TTFTFF",1,1.42543859649123,0.131182388706107,0.00506701175730924,0.0386257012643751,0.196534224155426,152,4,0.808227616046406,0.804340337993293
"493",5,1.46033562166285,0.194703324902342,"FFTTFF",1,1.42543859649123,0.131182388706107,0.0160809208431534,0.122584449038964,0.350120620699444,152,3,0.368750645059854,0.360277499355959
"494",5,1.46033562166285,0.194703324902342,"TFTTFF",1,1.42543859649123,0.131182388706107,0.00516242994318625,0.0393530716592746,0.198376086409815,152,4,0.808539919227474,0.804658971644247
"495",5,1.46033562166285,0.194703324902342,"FTTTFF",1,1.42543859649123,0.131182388706107,0.0127593500352718,0.0972641995706986,0.311872088476508,152,4,0.561660756806876,0.552775501877286
"496",5,1.46033562166285,0.194703324902342,"TTTTFF",1,1.42543859649123,0.131182388706107,0.00514500331720978,0.0392202289343604,0.198040977917098,152,5,0.808944743291412,0.803745960795941
"497",5,1.46033562166285,0.194703324902342,"FFFFTF",1,1.42543859649123,0.131182388706107,0.0199049878638282,0.151735214308546,0.389532045290944,152,2,0.188011142868587,0.182597883821044
"498",5,1.46033562166285,0.194703324902342,"TFFFTF",1,1.42543859649123,0.131182388706107,0.00466268609630704,0.035543537073052,0.188529936808593,152,3,0.799971187662555,0.797286237161382
"499",5,1.46033562166285,0.194703324902342,"FTFFTF",1,1.42543859649123,0.131182388706107,0.0142682158319137,0.108766245016923,0.329797278668159,152,3,0.550584587120602,0.544552165471214
"500",5,1.46033562166285,0.194703324902342,"TTFFTF",1,1.42543859649123,0.131182388706107,0.0046683034685209,0.0355863581580259,0.188643468368311,152,4,0.799975809659886,0.7959212652611
"501",5,1.46033562166285,0.194703324902342,"FFTFTF",1,1.42543859649123,0.131182388706107,0.0204728374476888,0.156063917189028,0.395049259193114,152,3,0.285119443871145,0.275523731708342
"502",5,1.46033562166285,0.194703324902342,"TFTFTF",1,1.42543859649123,0.131182388706107,0.00514018319187853,0.0391834852420188,0.197948188276677,152,4,0.804464068417168,0.800500502236435
"503",5,1.46033562166285,0.194703324902342,"FTTFTF",1,1.42543859649123,0.131182388706107,0.0124923217003122,0.0952286493905764,0.308591395522585,152,4,0.560046414392518,0.55112843630588
"504",5,1.46033562166285,0.194703324902342,"TTTFTF",1,1.42543859649123,0.131182388706107,0.00518089763887736,0.0394938504320448,0.198730597624132,152,5,0.807519326271873,0.802281756918727
"505",5,1.46033562166285,0.194703324902342,"FFFTTF",1,1.42543859649123,0.131182388706107,0.0172105024284941,0.131195220625624,0.362208808045338,152,3,0.215463961383821,0.204933276301725
"506",5,1.46033562166285,0.194703324902342,"TFFTTF",1,1.42543859649123,0.131182388706107,0.00512856005836764,0.0390948823920057,0.197724258481365,152,4,0.808439517406203,0.804556534650923
"507",5,1.46033562166285,0.194703324902342,"FTFTTF",1,1.42543859649123,0.131182388706107,0.0135175489872649,0.103043930824805,0.321004565115211,152,4,0.552592117595311,0.543523038897919
"508",5,1.46033562166285,0.194703324902342,"TTFTTF",1,1.42543859649123,0.131182388706107,0.00511307018511195,0.0389768034836364,0.197425437782562,152,5,0.808462807091194,0.803250910685512
"509",5,1.46033562166285,0.194703324902342,"FFTTTF",1,1.42543859649123,0.131182388706107,0.0158985444009352,0.121194198076034,0.348129570815284,152,4,0.395347566806701,0.383091098566297
"510",5,1.46033562166285,0.194703324902342,"TFTTTF",1,1.42543859649123,0.131182388706107,0.0052005396772051,0.0396435811887529,0.199106959167059,152,5,0.808677708863777,0.803471660125377
"511",5,1.46033562166285,0.194703324902342,"FTTTTF",1,1.42543859649123,0.131182388706107,0.0127090340959698,0.096880642449973,0.311256554067497,152,5,0.56177004109247,0.549845416360292
"512",5,1.46033562166285,0.194703324902342,"TTTTTF",1,1.42543859649123,0.131182388706107,0.00520246960205058,0.0396582929565787,0.199143900123952,152,6,0.809327632849573,0.802797757262229
"513",5,1.46033562166285,0.194703324902342,"FFFFFT",1,1.42543859649123,0.131182388706107,0.0129769112063158,0.0989226628231969,0.314519733599017,152,2,0.163883968843473,0.158309861969096
"514",5,1.46033562166285,0.194703324902342,"TFFFFT",1,1.42543859649123,0.131182388706107,0.00481899592437215,0.0367350829017782,0.191663984362682,152,3,0.80113479408827,0.798465462465294
"515",5,1.46033562166285,0.194703324902342,"FTFFFT",1,1.42543859649123,0.131182388706107,0.013558416458918,0.103355462517865,0.321489443866925,152,3,0.5544387348039,0.548458046680462
"516",5,1.46033562166285,0.194703324902342,"TTFFFT",1,1.42543859649123,0.131182388706107,0.00483884939509961,0.0368864254022715,0.192058390606272,152,4,0.801159383351265,0.797128830311088
"517",5,1.46033562166285,0.194703324902342,"FFTFFT",1,1.42543859649123,0.131182388706107,0.0158935800354172,0.121156354844431,0.348075214349472,152,3,0.274001032334287,0.26425607974817
"518",5,1.46033562166285,0.194703324902342,"TFTFFT",1,1.42543859649123,0.131182388706107,0.00527639931166243,0.0402218572455129,0.200553876166762,152,4,0.805446911391941,0.80150326770394
"519",5,1.46033562166285,0.194703324902342,"FTTFFT",1,1.42543859649123,0.131182388706107,0.0122307055512332,0.093234356165248,0.305343013945379,152,4,0.561788946930397,0.552906290449256
"520",5,1.46033562166285,0.194703324902342,"TTTFFT",1,1.42543859649123,0.131182388706107,0.00522741058862803,0.0398484174605113,0.199620683949613,152,5,0.807677197207322,0.802443923661943
"521",5,1.46033562166285,0.194703324902342,"FFFTFT",1,1.42543859649123,0.131182388706107,0.0122860750767439,0.0936564366446235,0.306033391388298,152,3,0.184594941373222,0.173649907029239
"522",5,1.46033562166285,0.194703324902342,"TFFTFT",1,1.42543859649123,0.131182388706107,0.00507749529278704,0.0387056169876761,0.196737431587576,152,4,0.808243869906144,0.80435692132316
"523",5,1.46033562166285,0.194703324902342,"FTFTFT",1,1.42543859649123,0.131182388706107,0.0132372301577849,0.100907067544263,0.317658728109686,152,4,0.555051613514453,0.54603238946407
"524",5,1.46033562166285,0.194703324902342,"TTFTFT",1,1.42543859649123,0.131182388706107,0.00508279788641571,0.0387460385235315,0.196840134432822,152,5,0.808244950332423,0.803027125851672
"525",5,1.46033562166285,0.194703324902342,"FFTTFT",1,1.42543859649123,0.131182388706107,0.0150787141101169,0.114944652699519,0.339034884192644,152,4,0.380394422385122,0.367834849865901
"526",5,1.46033562166285,0.194703324902342,"TFTTFT",1,1.42543859649123,0.131182388706107,0.00519581960729588,0.039607600216339,0.199016582767213,152,5,0.808600712717856,0.803392568846233
"527",5,1.46033562166285,0.194703324902342,"FTTTFT",1,1.42543859649123,0.131182388706107,0.0123960830698967,0.0944950247679061,0.30740043065667,152,5,0.565375430388133,0.55354891148713
"528",5,1.46033562166285,0.194703324902342,"TTTTFT",1,1.42543859649123,0.131182388706107,0.00518070054738227,0.0394923480086094,0.198726817537567,152,6,0.809010714208559,0.802469985243099
"529",5,1.46033562166285,0.194703324902342,"FFFFTT",1,1.42543859649123,0.131182388706107,0.0160107843878866,0.12204980063106,0.349356266053809,152,3,0.276654796082663,0.266945464486457
"530",5,1.46033562166285,0.194703324902342,"TFFFTT",1,1.42543859649123,0.131182388706107,0.00480746685558058,0.036647197104719,0.191434576565256,152,4,0.801150068371346,0.797119326514008
"531",5,1.46033562166285,0.194703324902342,"FTFFTT",1,1.42543859649123,0.131182388706107,0.0135419692180266,0.10323008562045,0.321294390894783,152,4,0.554611793612435,0.545583654293768
"532",5,1.46033562166285,0.194703324902342,"TTFFTT",1,1.42543859649123,0.131182388706107,0.00482919625241969,0.0368128397420687,0.191866723905081,152,5,0.801194024619929,0.795784338215029
"533",5,1.46033562166285,0.194703324902342,"FFTFTT",1,1.42543859649123,0.131182388706107,0.0168559094949502,0.128492167746031,0.358458041820841,152,4,0.35702372024059,0.343990417272494
"534",5,1.46033562166285,0.194703324902342,"TFTFTT",1,1.42543859649123,0.131182388706107,0.00526573107979302,0.040140533586334,0.200351025917847,152,5,0.805468978450465,0.800175617319865
"535",5,1.46033562166285,0.194703324902342,"FTTFTT",1,1.42543859649123,0.131182388706107,0.0121897155665575,0.0929218905585455,0.304830921263814,152,5,0.561893116153643,0.549971840402722
"536",5,1.46033562166285,0.194703324902342,"TTTFTT",1,1.42543859649123,0.131182388706107,0.00526244258971744,0.0401154655104435,0.200288455759296,152,6,0.807952133667839,0.801375151944135
"537",5,1.46033562166285,0.194703324902342,"FFFTTT",1,1.42543859649123,0.131182388706107,0.0155444285195754,0.118494781753061,0.344230710066753,152,4,0.278541892107641,0.263917741271985
"538",5,1.46033562166285,0.194703324902342,"TFFTTT",1,1.42543859649123,0.131182388706107,0.00513877257602179,0.0391727321533561,0.197921025041192,152,5,0.80845263603371,0.803240462864559
"539",5,1.46033562166285,0.194703324902342,"FTFTTT",1,1.42543859649123,0.131182388706107,0.0132514783052043,0.101015680808283,0.317829641173197,152,5,0.555104896674821,0.542998907468693
"540",5,1.46033562166285,0.194703324902342,"TTFTTT",1,1.42543859649123,0.131182388706107,0.00512281776551199,0.0390511090401687,0.197613534557147,152,6,0.808471032943993,0.801911821743445
"541",5,1.46033562166285,0.194703324902342,"FFTTTT",1,1.42543859649123,0.131182388706107,0.0151113354443733,0.115193324297729,0.339401420588849,152,5,0.407855827443136,0.391743060842949
"542",5,1.46033562166285,0.194703324902342,"TFTTTT",1,1.42543859649123,0.131182388706107,0.00522813547752194,0.0398539432700431,0.199634524243787,152,6,0.808727151417307,0.802176711397352
"543",5,1.46033562166285,0.194703324902342,"FTTTTT",1,1.42543859649123,0.131182388706107,0.0123652572408702,0.0942600402602254,0.30701798035331,152,6,0.565412038986642,0.55052888963687
"544",5,1.46033562166285,0.194703324902342,"TTTTTT",1,1.42543859649123,0.131182388706107,0.00522983423743957,0.0398668928735256,0.199666954886194,152,7,0.809374788748022,0.801486848972079
"545",5,1.4584763539283,0.172682908299891,"FFFFFF",2,1.43924191750279,0.225684768280325,0.0499975880595371,0.221537272721191,0.470677461454435,152,1,0,0
"546",5,1.4584763539283,0.172682908299891,"TFFFFF",2,1.43924191750279,0.225684768280325,0.00862075502084127,0.0381982137586413,0.195443633200576,152,2,0.773378200479179,0.771867388482374
"547",5,1.4584763539283,0.172682908299891,"FTFFFF",2,1.43924191750279,0.225684768280325,0.0220342223021629,0.097632739994194,0.312462381726495,152,2,0.475900087516629,0.472406088100074
"548",5,1.4584763539283,0.172682908299891,"TTFFFF",2,1.43924191750279,0.225684768280325,0.00861904983697252,0.0381906581584927,0.195424302886035,152,3,0.773378302828674,0.77033640085322
"549",5,1.4584763539283,0.172682908299891,"FFTFFF",2,1.43924191750279,0.225684768280325,0.0451392401025866,0.200010131151247,0.447224922327957,152,2,0.134761995099686,0.128993741733684
"550",5,1.4584763539283,0.172682908299891,"TFTFFF",2,1.43924191750279,0.225684768280325,0.00875496075957853,0.0387928739112066,0.196959066587976,152,3,0.77765783841635,0.774673379871603
"551",5,1.4584763539283,0.172682908299891,"FTTFFF",2,1.43924191750279,0.225684768280325,0.0214550394805099,0.0950664045429082,0.308328403723867,152,3,0.493504249673048,0.486705648997519
"552",5,1.4584763539283,0.172682908299891,"TTTFFF",2,1.43924191750279,0.225684768280325,0.00858008818696796,0.0380180206770116,0.194982103478785,152,4,0.781614125417462,0.777187384716465
"553",5,1.4584763539283,0.172682908299891,"FFFTFF",2,1.43924191750279,0.225684768280325,0.0454126152712038,0.201221445369306,0.448577134247061,152,2,0.112703203238101,0.106787891259688
"554",5,1.4584763539283,0.172682908299891,"TFFTFF",2,1.43924191750279,0.225684768280325,0.00830226797656865,0.0367870106601804,0.191799402137182,152,3,0.780019192955722,0.777066430445061
"555",5,1.4584763539283,0.172682908299891,"FTFTFF",2,1.43924191750279,0.225684768280325,0.0227102458729523,0.100628172853667,0.3172194395898,152,3,0.490042254156305,0.483197183742296
"556",5,1.4584763539283,0.172682908299891,"TTFTFF",2,1.43924191750279,0.225684768280325,0.00827505999368566,0.0366664531981491,0.191484864148969,152,4,0.78005934456166,0.775601088032504
"557",5,1.4584763539283,0.172682908299891,"FFTTFF",2,1.43924191750279,0.225684768280325,0.0353129677647639,0.156470319347832,0.395563293731651,152,3,0.361293375284287,0.352720131999512
"558",5,1.4584763539283,0.172682908299891,"TFTTFF",2,1.43924191750279,0.225684768280325,0.00841989438768514,0.0373082084885176,0.193153328960486,152,4,0.780536667520635,0.776088086456864
"559",5,1.4584763539283,0.172682908299891,"FTTTFF",2,1.43924191750279,0.225684768280325,0.0218237737633124,0.0967002511051383,0.310966639858906,152,4,0.494245330363105,0.483993546519114
"560",5,1.4584763539283,0.172682908299891,"TTTTFF",2,1.43924191750279,0.225684768280325,0.00845028412386731,0.0374428641695976,0.193501586995036,152,5,0.782147293607234,0.77621932880743
"561",5,1.4584763539283,0.172682908299891,"FFFFTF",2,1.43924191750279,0.225684768280325,0.0405530944260113,0.179689106779417,0.423897519194695,152,2,0.135011406428775,0.129244815804967
"562",5,1.4584763539283,0.172682908299891,"TFFFTF",2,1.43924191750279,0.225684768280325,0.00878199228641056,0.0389126495036757,0.197262894391408,152,3,0.775044631774358,0.772025096630389
"563",5,1.4584763539283,0.172682908299891,"FTFFTF",2,1.43924191750279,0.225684768280325,0.0220363892392154,0.0976423416038598,0.312477745773775,152,3,0.475900570735761,0.468865679067785
"564",5,1.4584763539283,0.172682908299891,"TTFFTF",2,1.43924191750279,0.225684768280325,0.00887242745471538,0.0393133640445547,0.198275979494629,152,4,0.775218704817142,0.770662327212084
"565",5,1.4584763539283,0.172682908299891,"FFTFTF",2,1.43924191750279,0.225684768280325,0.0368125996106142,0.163115126869745,0.403875137721728,152,3,0.228399584564241,0.218042532008056
"566",5,1.4584763539283,0.172682908299891,"TFTFTF",2,1.43924191750279,0.225684768280325,0.00896162159998732,0.0397085796630104,0.199270117335767,152,4,0.779466443226843,0.774996168427387
"567",5,1.4584763539283,0.172682908299891,"FTTFTF",2,1.43924191750279,0.225684768280325,0.0215073983775731,0.0952984046794801,0.308704396922817,152,4,0.495127790765869,0.484893894632745
"568",5,1.4584763539283,0.172682908299891,"TTTFTF",2,1.43924191750279,0.225684768280325,0.00870781749943092,0.0385839840490027,0.196428063292908,152,5,0.781949974734445,0.776016640713613
"569",5,1.4584763539283,0.172682908299891,"FFFTTF",2,1.43924191750279,0.225684768280325,0.0399624307869777,0.177071900294751,0.420799121071743,152,3,0.183270169338325,0.172307352819376
"570",5,1.4584763539283,0.172682908299891,"TFFTTF",2,1.43924191750279,0.225684768280325,0.00845117324760561,0.0374468038406045,0.193511766672222,152,4,0.78072580374811,0.776281056526788
"571",5,1.4584763539283,0.172682908299891,"FTFTTF",2,1.43924191750279,0.225684768280325,0.0228279247516207,0.101149603163586,0.318040253998745,152,4,0.490854179286773,0.480533655893938
"572",5,1.4584763539283,0.172682908299891,"TTFTTF",2,1.43924191750279,0.225684768280325,0.00846889047751665,0.0375253081634529,0.193714501685994,152,5,0.78073311366955,0.774766667783008
"573",5,1.4584763539283,0.172682908299891,"FFTTTF",2,1.43924191750279,0.225684768280325,0.0333648330876688,0.147838214080208,0.384497352500909,152,4,0.372725164081974,0.360010133624176
"574",5,1.4584763539283,0.172682908299891,"TFTTTF",2,1.43924191750279,0.225684768280325,0.00862637039679521,0.0382230952603781,0.195507276745338,152,5,0.781474895537714,0.775528634191801
"575",5,1.4584763539283,0.172682908299891,"FTTTTF",2,1.43924191750279,0.225684768280325,0.0218838340795404,0.0969663759158009,0.311394245155239,152,5,0.495901952398207,0.482184998721968
"576",5,1.4584763539283,0.172682908299891,"TTTTTF",2,1.43924191750279,0.225684768280325,0.00857729946524892,0.0380056639648582,0.194950414118201,152,6,0.782467559972401,0.775017818875565
"577",5,1.4584763539283,0.172682908299891,"FFFFFT",2,1.43924191750279,0.225684768280325,0.0399079987847508,0.176830714313784,0.420512442519582,152,2,0.155387684517706,0.149756935747824
"578",5,1.4584763539283,0.172682908299891,"TFFFFT",2,1.43924191750279,0.225684768280325,0.00856599711421164,0.0379555837085635,0.19482192820256,152,3,0.77372180399596,0.770684512774429
"579",5,1.4584763539283,0.172682908299891,"FTFFFT",2,1.43924191750279,0.225684768280325,0.021977999532264,0.0973836191947385,0.312063485840203,152,3,0.487474841540323,0.480595309212006
"580",5,1.4584763539283,0.172682908299891,"TTFFFT",2,1.43924191750279,0.225684768280325,0.00857510348231707,0.0379959336540863,0.19492545665994,152,4,0.77372529217477,0.769138642691826
"581",5,1.4584763539283,0.172682908299891,"FFTFFT",2,1.43924191750279,0.225684768280325,0.037421656769877,0.165813834292065,0.407202448779554,152,3,0.263713646057708,0.253830607749758
"582",5,1.4584763539283,0.172682908299891,"TFTFFT",2,1.43924191750279,0.225684768280325,0.00870512237073727,0.0385720420437261,0.196397663030205,152,4,0.777845552560806,0.773342421869471
"583",5,1.4584763539283,0.172682908299891,"FTTFFT",2,1.43924191750279,0.225684768280325,0.0214043491836254,0.094841797905647,0.30796395552994,152,4,0.498807277289604,0.488647965342771
"584",5,1.4584763539283,0.172682908299891,"TTTFFT",2,1.43924191750279,0.225684768280325,0.00858354947269623,0.0380333574928483,0.195021428291479,152,5,0.781615217760885,0.77567277470676
"585",5,1.4584763539283,0.172682908299891,"FFFTFT",2,1.43924191750279,0.225684768280325,0.0397398832514658,0.176085801245145,0.419625787154632,152,3,0.182040089886011,0.171060762233475
"586",5,1.4584763539283,0.172682908299891,"TFFTFT",2,1.43924191750279,0.225684768280325,0.00832019860726513,0.036866460553202,0.192006407583711,152,4,0.780132953227371,0.775676188765764
"587",5,1.4584763539283,0.172682908299891,"FTFTFT",2,1.43924191750279,0.225684768280325,0.0224801650863463,0.0996086942758293,0.315608450894188,152,4,0.494182283894774,0.48392922208183
"588",5,1.4584763539283,0.172682908299891,"TTFTFT",2,1.43924191750279,0.225684768280325,0.00828708090180197,0.0367197173515428,0.191623895565096,152,5,0.780198004080155,0.774216997388458
"589",5,1.4584763539283,0.172682908299891,"FFTTFT",2,1.43924191750279,0.225684768280325,0.0342062651378616,0.151566565163023,0.389315508505663,152,4,0.374482157563666,0.361802741838605
"590",5,1.4584763539283,0.172682908299891,"TFTTFT",2,1.43924191750279,0.225684768280325,0.00842732459771686,0.0373411314460053,0.193238535095889,152,5,0.780585794599558,0.774615340030838
"591",5,1.4584763539283,0.172682908299891,"FTTTFT",2,1.43924191750279,0.225684768280325,0.0214735137742671,0.0951482633847699,0.308461121350438,152,5,0.498828530239028,0.485191211333967
"592",5,1.4584763539283,0.172682908299891,"TTTTFT",2,1.43924191750279,0.225684768280325,0.00846250016954751,0.037496992969575,0.193641403035547,152,6,0.782219540632696,0.774761305722857
"593",5,1.4584763539283,0.172682908299891,"FFFFTT",2,1.43924191750279,0.225684768280325,0.0347388740626909,0.153926533577762,0.392334721351249,152,3,0.225291670114212,0.214892900585544
"594",5,1.4584763539283,0.172682908299891,"TFFFTT",2,1.43924191750279,0.225684768280325,0.00872948781776949,0.038680004345382,0.196672327350296,152,4,0.775259490421166,0.770703939551325
"595",5,1.4584763539283,0.172682908299891,"FTFFTT",2,1.43924191750279,0.225684768280325,0.0220173850178305,0.0975581346743016,0.312342976028438,152,4,0.487560526988205,0.477173240373101
"596",5,1.4584763539283,0.172682908299891,"TTFFTT",2,1.43924191750279,0.225684768280325,0.00882289237022004,0.0390938761062556,0.197721713795566,152,5,0.775472761029681,0.769363176295794
"597",5,1.4584763539283,0.172682908299891,"FFTFTT",2,1.43924191750279,0.225684768280325,0.0325298282667411,0.144138341788027,0.379655556772223,152,4,0.309773119395549,0.295782033977891
"598",5,1.4584763539283,0.172682908299891,"TFTFTT",2,1.43924191750279,0.225684768280325,0.00891930676555402,0.0395210843581401,0.198799105526509,152,5,0.779557465486558,0.773559029173267
