"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"48" 1 4 0.236564888413115 0.227027867622253 1488 4 "111" "SMI" 0.719068218809059 6.33598066521216e-152 0.460062820916675 0.000519959444698173 0.226010417368343 0.000216254641543915 1.41590674762999 0.000956834840013025 1.41590674762999 0.989850709667679 0.989830192234393 -0.0060027164549854 0.993935735564608 -0.00600395256619379 0.993934361051727 689.385088075223 0.938644461967421 689.36887740006 0.938645595426706 684.079899859829 0.939001420476949 7.05546005771083e-11 2.55111971073602e-06 36159.0916037918 99.8478820458353 58.7205613102007 99.8478820458353 1 0.666126074508505 0.796238720672186
"49" 1 5 0.234930559887163 0.224184710519541 1488 2 "100" "SMI" 0.917391357290659 0 73.4481627159439 0.00107502458512876 0.237067916775202 0.0550077551928814 52.1688346051108 0.232033739280892 52.1688346051108 0.982783796594939 0.982772210993725 -0.982783796594939 0 -0.982772210993725 0 6042.11356891906 0.424071455257135 6042.10278363236 0.424071004593204 6036.80838070366 0.42399458558245 3.87355553196662e-17 -3.87355553196662e-17 8.29588657829027e-23 0 0 0 1 0.623830816150917 0.773586077019608
"50" 1 5 0.234930559887163 0.224184710519541 1488 2 "010" "CAC" 1.04844348785768 0 69.7257969503937 0.0035997161682871 0.237067916775202 0.0524830636097231 15.5797782814351 0.221384084036516 15.5797782814351 0.932976141452759 0.932931037914033 -0.932976141452759 0 -0.932931037914033 0 4019.62745838525 0.525349003845349 4019.61667309856 0.525348767686755 4014.32227016986 0.525380803672109 9.83299593527888e-21 -9.83299593527888e-21 3.26803525186167e-19 0 0 0 1 0.431665317615279 0.263774379504563
"51" 1 5 0.234930559887163 0.224184710519541 1488 2 "001" "FTSE" 0.876941096585822 0 71.1556365893889 0.00298823014767613 0.237067916775202 0.053094549630334 18.767891697239 0.22396345466131 18.767891697239 0.952108318174024 0.952076089585985 -0.952108318174024 0 -0.952076089585985 0 4519.75440872405 0.496053729493244 4519.74362343736 0.496053418520092 4514.44922050866 0.496049055359501 5.36192501646826e-25 -5.36192501646822e-25 5.99310457516804e-15 0 0 0 1 0.515603460414358 0.822300553293698
"52" 1 5 0.234930559887163 0.224184710519541 1488 3 "110" "CAC" 0.283792009299072 2.95770999276304e-171 0.524925156130828 0.000567638050922345 0.237067916775202 0.000507386534206416 1.89385574730583 0.00214025812142071 1.89385574730583 0.989807633799222 0.989793906706696 -0.00702383720428268 0.992903836094572 -0.00702169571297107 0.992905901253389 778.027411944262 0.93095928117164 778.013916704351 0.930960231013746 772.72222372887 0.931333074270896 1.92033587705242e-11 -1.92033200349689e-11 2.01712397203777e-06 9.73209575938176 9.73209575938176 9.73209575938176 1 0.720143384840652 0.435882669315962
"53" 1 5 0.234930559887163 0.224184710519541 1488 3 "101" "FTSE" -0.262628046978975 4.05132132157164e-35 0.125916381584235 0.000944380703710394 0.237067916775202 0.000130643881418367 1.13833815208748 0.000551082083124092 1.13833815208748 0.984468639005844 0.98444772134794 -0.00168484241090472 0.99828857685847 -0.00167551035421487 0.998298019978226 151.248716779126 0.985788008162805 151.235221539215 0.9857892222465 145.943528563734 0.986265967689563 1.85367246850959e-10 -1.85367208115404e-10 2.08966556809309e-07 50.6837144248312 50.6837144248312 50.6837144248312 1 0.60882598680878 0.922788678377881
"54" 1 5 0.234930559887163 0.224184710519541 1488 3 "110" "SMI" 0.688213785316396 0 4.24729092168105 0.000567638050922345 0.237067916775202 0.00303207811736475 6.34156953086211 0.0127899133657968 6.34156953086211 0.989807633799222 0.989793906706696 -0.0568314923464629 0.942583295576006 -0.0568628687926628 0.942550799305423 2800.51352247807 0.751487590652807 2800.50002723816 0.751487896584769 2795.20833426268 0.751607554186854 1.92033587705242e-11 -1.92033587606912e-11 5.12045629766176e-10 9.73209575938176 9.73209575938176 9.73209575938176 1 0.720143384840652 0.854635023837276
"55" 1 5 0.234930559887163 0.224184710519541 1488 3 "011" "FTSE" 0.508351700341336 0 3.81977927453419 0.000871195888667684 0.237067916775202 0.00272852027961941 4.13192511019781 0.011509445549339 4.13192511019781 0.984087252184008 0.984065820873818 -0.0511111107312487 0.948062419650476 -0.051134782959785 0.948037233002993 2137.63703704394 0.79845463899425 2137.62354180403 0.798455143087086 2132.33184882855 0.798652695381837 1.22610723346966e-05 -1.22610723346966e-05 8.01968675076915e-16 6.25977545951586 6.25977545951586 6.25977545951586 1 0.626794694622247 0.924644485549808
"56" 1 5 0.234930559887163 0.224184710519541 1488 4 "111" "FTSE" -0.0132095364007888 0.487030793560185 0.000248003701696753 0.000567337183159036 0.237067916775202 3.00867763309079e-07 1.00053031560814 1.26912054318343e-06 1.00053031560814 0.989810952248731 0.989790354443304 -3.31844950929305e-06 0.999996647390593 3.55226339143755e-06 1.00000358890484 -1.51545531383817 1.00013449679891 -1.53166598900134 1.00013593618117 -6.82064352923226 1.00060647494324 1.48373351127499e-11 4.36602365777429e-12 1.29425928743919 65.1006689007889 59.6044338356352 101.212247602134 1 0.677990885857093 0.967627737291808
"57" 1 5 0.234930559887163 0.224184710519541 1488 3 "101" "SMI" 1.1851307796189 0 2.41844250813924 0.000944380703710394 0.237067916775202 0.00204384944396574 3.16422194559421 0.00862136670270659 3.16422194559421 0.984468639005844 0.98444772134794 -0.0323603208318201 0.967129150132706 -0.0323716317619545 0.96711696206922 1673.60787697413 0.842740474149236 1673.59438173422 0.842741144779137 1668.30268875874 0.843004186232246 1.85367246850959e-10 -1.85367246850959e-10 2.8925957026159e-15 50.6837144248312 50.6837144248312 50.6837144248312 1 0.60882598680878 0.757281278782508
"58" 1 5 0.234930559887163 0.224184710519541 1488 3 "011" "CAC" 0.485647465512001 0 2.38993963553897 0.000871195888667684 0.237067916775202 0.00211703425900845 3.43003242616999 0.00893007492454542 3.43003242616999 0.984087252184008 0.984065820873818 -0.0319789340099839 0.967503964776485 -0.0319897312878329 0.9674922849577 1637.51008670514 0.845608699766947 1637.49659146523 0.845609383613113 1632.20489848975 0.845877621217344 1.22610723346966e-05 -1.22610723346966e-05 4.37312893203882e-20 6.25977545951586 6.25977545951586 6.25977545951586 1 0.626794694622247 0.37733134936844
"59" 1 5 0.234930559887163 0.224184710519541 1488 4 "111" "CAC" 0.280502106268483 5.06995787120453e-138 0.399256778248289 0.000567337183159036 0.237067916775202 0.000377043520551358 1.66458453939492 0.00159044515883981 1.66458453939492 0.989810952248731 0.989790354443304 -0.00534231324288725 0.994602693341845 -0.00534263309536476 0.994602257870689 625.263239851298 0.944507829781896 625.247029176135 0.944508989528747 619.958051635904 0.944874846110047 1.48373351127499e-11 1.7052991173821e-10 12.4932978491314 12.5003850039823 59.6044338356352 101.212247602134 1 0.677990885857093 0.417113832047198
"60" 1 5 0.234930559887163 0.224184710519541 1488 4 "111" "SMI" 0.704337187828765 7.54868161992973e-146 0.427759650848556 0.000567337183159036 0.237067916775202 0.000303858705508648 1.53558750339033 0.00128173693700097 1.53558750339033 0.989810952248731 0.989790354443304 -0.00572370006472345 0.994217380549569 -0.00572453356948632 0.994216418109362 661.361030120292 0.941304147565457 661.344819445128 0.941305291207388 656.055841904898 0.941665118873802 1.48373351127499e-11 1.22610574973615e-05 826366.206702479 101.212247602134 59.6044338356352 101.212247602134 1 0.677990885857093 0.803681169149699
"61" 2 1 0.487483530961792 0.230879108173417 198 2 "100000" "parity" 0.0740673894372588 0.229048393591976 0.0774243304077995 0.0482363060171417 0.212747199955906 8.26977340669596e-05 1.00171442925247 0.000388713619187936 1.00171442925247 0.00737296138911076 0.00230853772272877 -0.00737296138911076 0 -0.00230853772272877 0 -0.534745349718719 1.00092364883382 -0.617424575255086 1.0010668360535 -3.82301238041327 1.00667924156276 0.00133276170122897 -0.000198688188023744 0.850919944772925 0 0 0 2 0.691025542729375 -0.430463968146762
"62" 2 1 0.487483530961792 0.230879108173417 198 2 "010000" "induced" -0.0587946728683302 0.184883411666568 0.094001759585927 0.0476346756276563 0.212747199955906 0.000684328123552361 1.0143661757855 0.00321662575908963 1.0143661757855 0.0089515962267292 0.00389522681972276 -0.0089515962267292 0 -0.00389522681972276 0 -0.219603308681826 1.00037910753078 -0.302282534218193 1.00052202392287 -3.50787033937638 1.0061252797208 0.00321562132566081 -0.00208154781245559 0.35267632546011 0 0 0 1 0.716170300020934 -1.54737750370683
"63" 2 1 0.487483530961792 0.230879108173417 198 2 "001000" "case" 0.0232045807453409 0.5003667012764 0.0243663384111148 0.0493696768339529 0.212747199955906 -0.00105067308274418 0.978718250753839 -0.00493859887679809 0.978718250753839 0.00232035680971227 -0.00276984545146264 -0.00232035680971227 0 0.00276984545146264 0 -1.54003550418918 1.002664681888 -1.62271472972554 1.00280873642018 -4.82830253488373 1.0084504408774 0.00352168224206108 -0.00238760872885586 0.322026075964622 0 0 0 1 0.707007216070576 -2.6777861101465
"64" 2 1 0.487483530961792 0.230879108173417 198 2 "000100" "spontaneous" -0.0531385374674005 0.229341054598593 0.0773274237585539 0.0478346824677116 0.212747199955906 0.00048432128349709 1.01012489805538 0.00227651073009408 1.01012489805538 0.00736373316615441 0.00229926241700229 -0.00736373316615441 0 -0.00229926241700229 0 -0.536586101159969 1.00092683125276 -0.619265326696336 1.00107002005583 -3.82485313185452 1.00668247905775 0.00598537493934003 -0.00485130142613481 0.189474097228447 0 0 0 2 0.711660007125409 -0.85174389448013
"65" 2 1 0.487483530961792 0.230879108173417 198 2 "000010" "stratum" -0.160200956967347 0.00349011500414146 0.448412357584875 0.0459117070942315 0.212747199955906 0.00240729665697718 1.05243317683737 0.0113152918462669 1.05243317683737 0.0427013960787221 0.0378172195281035 -0.0427013960787221 0 -0.0378172195281035 0 6.64070324547208 0.988670143435606 6.55802401993571 0.988807287206278 3.35243621477753 0.994215426365848 0.0166929915055754 -0.0155589179923701 0.067937104791939 0 0 0 2 0.729853597396424 0.72833336362662
"66" 2 1 0.487483530961792 0.230879108173417 198 2 "000001" "pooled.stratum" -0.144939730913817 0.0115025645953655 0.337471980040908 0.0471489858729624 0.212747199955906 0.00117001787824633 1.02481533497664 0.00549956887088912 1.02481533497664 0.0321367697420556 0.0271986920366579 -0.0321367697420556 0 -0.0271986920366579 0 4.46756956329705 0.99234941122154 4.38489033776068 0.992488358436579 1.17930253260249 0.997957473973682 0.0172466790574901 -0.0161126055442849 0.0657560513200772 0 0 0 2 0.744447749029485 0.869486797190931
"67" 2 1 0.487483530961792 0.230879108173417 198 3 "110000" "induced" -0.110768342013372 0.0281467272648167 0.255088782814111 0.0474909006219077 0.212747199955906 0.000745405395234031 1.01569575193295 0.00350371424577398 1.01569575193295 0.0316645469485536 0.0217329012762311 -0.0242915855594428 0.232845946006739 -0.0194243635535023 0.106223172570778 2.90573379685929 0.995006081738275 2.80158365147201 0.99518251794881 -0.382533233835147 1.00066877644258 0.00370183066971311 -0.00236906896848414 0.360027732260442 1.30797660286792 1.30797660286792 1.30797660286792 1 0.690765825667182 -1.41972493788789
"68" 2 1 0.487483530961792 0.230879108173417 198 3 "101000" "case" 0.0239698201946362 0.485901748809487 0.0259912285865838 0.049382617464545 0.212747199955906 -0.00114631144740322 0.976787146849269 -0.00538813882223033 0.976787146849269 0.00984805318280251 -0.000307351399938094 -0.00247509179369175 0.748671971226358 0.00261588912266686 -7.51106948982092 -1.50567518286152 1.00260748672002 -1.6098253282488 1.0027893450393 -4.79394221355597 1.00844631009729 0.00286427645992035 -0.00153151475869139 0.465304840464327 1.0003352277238 1.0003352277238 1.0003352277238 1 0.691849503134737 -2.67778658836848
"69" 2 1 0.487483530961792 0.230879108173417 198 3 "100100" "spontaneous" -0.07619828637271 0.0994570340713772 0.144450474046137 0.0474129389953899 0.212747199955906 0.0008233670217518 1.01736587183157 0.00387016619688743 1.01736587183157 0.0211286860065699 0.011088980222022 -0.0137557246174592 0.348955036144612 -0.00878044249929322 0.208183049884439 0.763053461178856 0.99868373657461 0.658903315791576 0.998862788350872 -2.52521356951559 1.00443138860384 0.00789652230434243 -0.00656376060311347 0.168778311497462 1.1007426263856 1.1007426263856 1.1007426263856 2 0.688644886287235 -0.770922544167564
"70" 2 1 0.487483530961792 0.230879108173417 198 3 "100010" "stratum" -0.155254379700078 0.00764429778082489 0.374413046802593 0.0459251488289957 0.212747199955906 0.00231115718814603 1.05032443545805 0.0108633965035735 1.05032443545805 0.0430275537261036 0.033212451713038 -0.0356545923369928 0.171354417126387 -0.0309039139903092 0.0695081995955908 5.24291993348413 0.99102534307266 5.13876978809685 0.991198964468874 1.95465290278969 0.996596619512621 0.0159590880351739 -0.0146263263339449 0.083511144138785 1.12482279149601 1.12482279149601 1.12482279149601 1 0.727836832232675 0.715313121751328
"71" 2 1 0.487483530961792 0.230879108173417 198 3 "100001" "pooled.stratum" -0.154422367755043 0.00731776802347572 0.378457594395543 0.0468662104179081 0.212747199955906 0.00137009559923364 1.02923418785126 0.00644001706963759 1.02923418785126 0.0434127077607873 0.0336015560455134 -0.0360397463716766 0.169834174586327 -0.0312930183227846 0.0687032981330342 5.3226253101833 0.990890148966157 5.21847516479602 0.991063675063091 2.03435827948886 0.996458330518809 0.0363953358658953 -0.0350625741646663 0.0366190246502945 1.01219924285087 1.01219924285087 1.01219924285087 1 0.726121357769588 0.899363216639564
"72" 2 1 0.487483530961792 0.230879108173417 198 3 "110000" "parity" 0.148676669904468 0.0337074429400449 0.238511353635984 0.0474909006219077 0.212747199955906 0.00014377500574863 1.003027422177 0.000675802105872286 1.003027422177 0.0316645469485536 0.0217329012762311 -0.0227129507218244 0.282700909672674 -0.0178376744565083 0.179231791016458 2.5905917558224 0.995547698315634 2.48644161043512 0.995724422569603 -0.69767527487204 1.00121973399206 0.00370183066971311 -0.000486209344052303 0.868657054459494 1.30797660286792 1.30797660286792 1.30797660286792 1 0.690765825667182 -0.382053744283456
"73" 2 1 0.487483530961792 0.230879108173417 198 3 "011000" "case" 0.026416713343897 0.443052299835934 0.0314339322278681 0.0489470445240592 0.212747199955906 -0.00131236889640287 0.973187984909737 -0.00616867764499307 0.973187984909737 0.0119449856096697 0.00181108802617924 -0.00299338938294052 0.749402010119016 0.00208413879354352 2.15076614908681 -1.40105045108828 1.00242453800263 -1.50520059647556 1.0026061661785 -4.68931748178272 1.00825586893036 0.00637998035831141 -0.00316435903265061 0.504017433450514 1.00461966264412 1.00461966264412 1.00461966264412 1 0.717738941654526 -2.67778741154225
"74" 2 1 0.487483530961792 0.230879108173417 198 3 "010100" "spontaneous" -0.0750933497074505 0.101383593116444 0.142606735755351 0.0467699674398015 0.212747199955906 0.000864708187854793 1.01848853516881 0.00406448680891694 1.01848853516881 0.022531745399648 0.0125064299678496 -0.0135801491729188 0.397288184645875 -0.0086112031481268 0.311457932418466 0.731917133587331 0.998738064817546 0.627766988200051 0.998917057856584 -2.55634989710711 1.00448379372969 0.00533759197850033 -0.00212197065283953 0.602447946304857 1.0828723459478 1.0828723459478 1.0828723459478 1 0.728003047230395 -0.838095612228914
"75" 2 1 0.487483530961792 0.230879108173417 198 3 "010010" "stratum" -0.167770443489253 0.00223739600353864 0.4881340190705 0.0447946272267323 0.212747199955906 0.002840048400924 1.06340154113905 0.0133494043705987 1.06340154113905 0.0554356052761063 0.0457477653302203 -0.0464840090493771 0.161477378701726 -0.0418525385104975 0.0851457287936562 7.51182362249131 0.987198135068526 7.40767347710403 0.987368973154279 4.22355659179686 0.992679014401571 0.0243560422929461 -0.0211404209672853 0.132025609373823 1.00748639472567 1.00748639472567 1.00748639472567 1 0.742706098770302 0.725510223709856
"76" 2 1 0.487483530961792 0.230879108173417 198 3 "010001" "pooled.stratum" -0.135316091180226 0.0204319105221817 0.283639784754691 0.0466282880238687 0.212747199955906 0.00100638760378761 1.02158319866413 0.00473043877426443 1.02158319866413 0.0359620355859991 0.0260744667202145 -0.0270104393592699 0.248917951413581 -0.0221792399004918 0.149388551701537 3.47127469770192 0.994043135168724 3.36712455231464 0.994218793249566 0.183007667007473 0.999680542625606 0.0154697462291094 -0.0122541249034486 0.207865163270098 1.03703773416176 1.03703773416176 1.03703773416176 1 0.747922081348417 0.899600118262025
"77" 2 1 0.487483530961792 0.230879108173417 198 4 "111000" "case" 0.0307945300029645 0.367603978238719 0.0425685721202296 0.0493486084076049 0.212747199955906 -0.00185770778569716 0.9623554169886 -0.00873199640738956 0.9623554169886 0.0357182654241143 0.0208066922090233 -0.00405371847556072 0.886508529251705 0.000926209067207751 1.0445149597977 -1.1693777325363 1.00201378973611 -1.29533254264265 1.00223237018097 -4.45764476323086 1.00785443704264 0.00727530540774616 -0.00357347473803305 0.508821343193606 1.00809369099164 1.2129048124202 1.31812109058294 1 0.691823694599266 -2.67778742765375
"78" 2 1 0.487483530961792 0.230879108173417 198 4 "110100" "spontaneous" -0.172063911888921 0.00107841550618229 0.546418551095012 0.0460797269604834 0.212747199955906 0.00141117366142429 1.03062460987745 0.00663310098425157 1.03062460987745 0.0836988733456647 0.0695292682943091 -0.0520343263971112 0.378315091743032 -0.047796367018078 0.312571983128577 8.93623658646277 0.984874108406573 8.81028177635642 0.9850763111818 5.64796955576821 0.990222296958547 0.0226682735036417 -0.0189664428339286 0.163304482324973 1.48377652781819 1.67970646048164 1.79221954419025 1 0.68651345468542 -0.627045117003864
