"dataset" "response_mean" "response_sd" "predictors" "k_fold" "sse" "test_mean" "test_sd" "mse" "mse_sqrt" "standardized_mse" "standardized_mse_sqrt" "num_training_samples" "num_coefficients" "r_squared" "r_squared_adjusted"
"677" 5 124.117647058824 24.9177439357639 "111001" 2 5041.91841495839 117.641025641026 26.8283894993886 129.279959357907 11.3701345356116 4.8187745060453 2.19517072366714 153 5 0.788001583973708 0.782271897054078
"678" 5 121.967532467532 25.1519353927726 "111001" 3 3622.45019946925 126.184210526316 26.3539886341224 95.327636828138 9.76358729300548 3.61719958794816 1.9018936847122 154 5 0.778916715071325 0.772981593328273
"679" 5 122.149350649351 26.2857058666668 "111001" 4 4707.995963282 125.447368421053 21.4257957289188 123.894630612684 11.1307964949811 5.78249845094255 2.40468260919036 154 5 0.807927094783076 0.802770775179937
"680" 5 123.279220779221 25.8771599782351 "111001" 5 5720.4123643596 120.868421052632 23.4810689160341 150.537167483147 12.2693588863945 6.41100147618716 2.53199555216575 154 5 0.810804586536126 0.80572551503374
"681" 5 122.503267973856 24.642476214596 "000101" 1 23813.2220542563 123.974358974359 28.4054175517418 610.595437288622 24.7102294058275 21.4957388384239 4.63634973210864 153 3 0.169141608505254 0.158063496618657
"682" 5 124.117647058824 24.9177439357639 "000101" 2 23025.3024671815 117.641025641026 26.8283894993886 590.392370953373 24.2979910888405 22.0062546418162 4.69108245949868 153 3 0.177282690833708 0.166313126711491
"683" 5 121.967532467532 25.1519353927726 "000101" 3 24291.0240342437 126.184210526316 26.3539886341224 639.237474585359 25.283146057905 24.2558150669342 4.92501929609765 154 3 0.206863208836952 0.19635808577519
"684" 5 122.149350649351 26.2857058666668 "000101" 4 16904.9409607011 125.447368421053 21.4257957289188 444.866867386872 21.0918673281166 20.763143316373 4.55665922758911 154 3 0.207534990477696 0.19703876518601
"685" 5 123.279220779221 25.8771599782351 "000101" 5 15377.2394850943 120.868421052632 23.4810689160341 404.664196976165 20.116266974172 17.2336361016273 4.15134148217505 154 3 0.168368862926884 0.157353880978895
"686" 5 122.503267973856 24.642476214596 "100101" 1 7075.99798491482 123.974358974359 28.4054175517418 181.435845767047 13.4698123879676 6.38736767155607 2.5273242118011 153 4 0.803039310076607 0.799073658601639
"687" 5 124.117647058824 24.9177439357639 "100101" 2 4868.5134982549 117.641025641026 26.8283894993886 124.833679442433 11.1728993301843 4.65304409887437 2.15709158333029 153 4 0.786344814600445 0.782043032344078
"688" 5 121.967532467532 25.1519353927726 "100101" 3 3899.66956566261 126.184210526316 26.3539886341224 102.622883306911 10.1302953218014 3.89401713462218 1.97332641360272 154 4 0.781205920014366 0.776830038414653
"689" 5 122.149350649351 26.2857058666668 "100101" 4 4656.89180027256 125.447368421053 21.4257957289188 122.549784217699 11.0702206038407 5.71973082205257 2.39159587348126 154 4 0.807398915834451 0.80354689415114
"690" 5 123.279220779221 25.8771599782351 "100101" 5 5523.01578777088 120.868421052632 23.4810689160341 145.342520730813 12.0558085888427 6.18977446259122 2.48792573494291 154 4 0.808488114992591 0.804657877292443
"691" 5 122.503267973856 24.642476214596 "010101" 1 15128.1330111805 123.974358974359 28.4054175517418 387.900846440526 19.695198563115 13.6558755291644 3.69538570776642 153 4 0.506524432878307 0.496588683204716
"692" 5 124.117647058824 24.9177439357639 "010101" 2 12481.8380768655 117.641025641026 26.8283894993886 320.047130176039 17.8898610999649 11.9294201458993 3.453899266901 153 4 0.488356699725153 0.478055156766599
"693" 5 121.967532467532 25.1519353927726 "010101" 3 12108.4116829363 126.184210526316 26.3539886341224 318.64241270885 17.8505577702449 12.0908609748841 3.47719153554763 154 4 0.496735005151802 0.486669705254838
"694" 5 122.149350649351 26.2857058666668 "010101" 4 11352.8032722021 125.447368421053 21.4257957289188 298.757980847423 17.2846168846007 13.943845289451 3.73414585808468 154 4 0.531717890698694 0.522352248512668
"695" 5 123.279220779221 25.8771599782351 "010101" 5 11862.1876158566 120.868421052632 23.4810689160341 312.162831996226 17.6681304046644 13.2942343090295 3.64612593159225 154 4 0.523227849451937 0.513692406440976
"696" 5 122.503267973856 24.642476214596 "110101" 1 7130.38907195074 123.974358974359 28.4054175517418 182.830489024378 13.5214825009826 6.4364654626655 2.53701901109658 153 5 0.804020539064592 0.798723796877148
"697" 5 124.117647058824 24.9177439357639 "110101" 2 4885.2612762204 117.641025641026 26.8283894993886 125.263109646677 11.192100323294 4.66905065805503 2.16079861580274 153 5 0.787043031205275 0.781287437454066
"698" 5 121.967532467532 25.1519353927726 "110101" 3 3871.66067766057 126.184210526316 26.3539886341224 101.885807306857 10.0938499744576 3.8660488444978 1.96622705822542 154 5 0.781369673684946 0.775500403179844
"699" 5 122.149350649351 26.2857058666668 "110101" 4 4624.88381183534 125.447368421053 21.4257957289188 121.707468732509 11.0321108013158 5.68041767374073 2.38336268195605 154 5 0.807494543362024 0.802326611640199
"700" 5 123.279220779221 25.8771599782351 "110101" 5 5556.49444505455 120.868421052632 23.4810689160341 146.223538027751 12.0922925050526 6.22729478588183 2.49545482545404 154 5 0.809226870076083 0.8041054437694
"701" 5 122.503267973856 24.642476214596 "001101" 1 20150.4740297391 123.974358974359 28.4054175517418 516.678821275362 22.7305701924822 18.1894464439471 4.2649087263325 153 4 0.357503505031783 0.344567333992154
"702" 5 124.117647058824 24.9177439357639 "001101" 2 18873.4495213625 117.641025641026 26.8283894993886 483.934603111859 21.9985136568783 18.0381533197469 4.24713471881301 153 4 0.359440948284376 0.346543786169296
"703" 5 121.967532467532 25.1519353927726 "001101" 3 15973.2367326509 126.184210526316 26.3539886341224 420.348335069762 20.5023982760496 15.9500840994333 3.99375563842272 154 4 0.338240037841179 0.325004838598003
"704" 5 122.149350649351 26.2857058666668 "001101" 4 13406.4685337685 125.447368421053 21.4257957289188 352.801803520223 18.7830190203871 16.466217077018 4.05785868125272 154 4 0.374783936320903 0.362279615047321
"705" 5 123.279220779221 25.8771599782351 "001101" 5 13998.857419663 120.868421052632 23.4810689160341 368.390984727973 19.1935141318096 15.6888507097058 3.96091538784986 154 4 0.359414661659096 0.346602954892278
"706" 5 122.503267973856 24.642476214596 "101101" 1 7167.4230797677 123.974358974359 28.4054175517418 183.780078968403 13.5565511457893 6.46989535125258 2.54359889747825 153 5 0.803393571868586 0.798079884621791
"707" 5 124.117647058824 24.9177439357639 "101101" 2 4875.61433281896 117.641025641026 26.8283894993886 125.015752123563 11.1810443216885 4.65983066655611 2.15866409303442 153 5 0.786408644992995 0.780635905668481
"708" 5 121.967532467532 25.1519353927726 "101101" 3 3899.3043705089 126.184210526316 26.3539886341224 102.613272908129 10.1298209711786 3.89365246880573 1.97323401268216 154 5 0.781206058037753 0.775332395166284
"709" 5 122.149350649351 26.2857058666668 "101101" 4 4717.57427701911 125.447368421053 21.4257957289188 124.146691500503 11.1421134216316 5.7942628162435 2.4071275031131 154 5 0.807722447063095 0.802560633561433
"710" 5 123.279220779221 25.8771599782351 "101101" 5 5534.98541294284 120.868421052632 23.4810689160341 145.657510866917 12.068865351263 6.20318910471124 2.49062022490609 154 5 0.808562551090406 0.803423290716994
"711" 5 122.503267973856 24.642476214596 "011101" 1 14863.3258999635 123.974358974359 28.4054175517418 381.110920511885 19.5220624041592 13.4168392285617 3.66290038474455 153 5 0.513681973793455 0.50053824335544
"712" 5 124.117647058824 24.9177439357639 "011101" 2 12016.4031753034 117.641025641026 26.8283894993886 308.112901930857 17.5531450723469 11.4845843406992 3.3888913143828 153 5 0.492343512563985 0.478623066957606
"713" 5 121.967532467532 25.1519353927726 "011101" 3 13096.0544921324 126.184210526316 26.3539886341224 344.633012950852 18.5642940331932 13.0770722312838 3.6162234764024 154 5 0.513790070165835 0.500737454599817
"714" 5 122.149350649351 26.2857058666668 "011101" 4 11267.5933848632 125.447368421053 21.4257957289188 296.515615391136 17.2196287820364 13.839188011623 3.72010591403296 154 5 0.539290104083836 0.526922053186758
"715" 5 123.279220779221 25.8771599782351 "011101" 5 11420.8265604992 120.868421052632 23.4810689160341 300.548067381557 17.3363221988274 12.7995905321127 3.57765153866509 154 5 0.527917030401293 0.515243662089918
"716" 5 122.503267973856 24.642476214596 "111101" 1 7094.40756320404 123.974358974359 28.4054175517418 181.907886236001 13.4873231679233 6.40398564480341 2.53060973775164 153 6 0.80406530237522 0.797400856877779
"717" 5 124.117647058824 24.9177439357639 "111101" 2 4988.33149255864 117.641025641026 26.8283894993886 127.905935706632 11.3095506412338 4.76755921966716 2.18347411701333 153 6 0.788892176489568 0.781711638274927
"718" 5 121.967532467532 25.1519353927726 "111101" 3 3808.8662497038 126.184210526316 26.3539886341224 100.233322360626 10.011659321043 3.80334543481008 1.95021676610834 154 6 0.78162946012857 0.774252077024805
"719" 5 122.149350649351 26.2857058666668 "111101" 4 4678.82162642074 125.447368421053 21.4257957289188 123.126884905809 11.0962554452306 5.74666567644078 2.39722040631244 154 6 0.808944747751219 0.80249017841849
"720" 5 123.279220779221 25.8771599782351 "111101" 5 5662.49631361207 120.868421052632 23.4810689160341 149.013060884528 12.207090598686 6.3460935878764 2.51914540824391 154 6 0.810885741999134 0.804496746796402
"721" 5 122.503267973856 24.642476214596 "000011" 1 20657.2948096507 123.974358974359 28.4054175517418 529.67422588848 23.0146524172858 18.6469438417392 4.31821072224818 153 3 0.214922245775219 0.204454542385555
"722" 5 124.117647058824 24.9177439357639 "000011" 2 21028.3151254332 117.641025641026 26.8283894993886 539.187567318801 23.2204127292949 20.0976494444845 4.48304020107834 153 3 0.23668908965222 0.226511610847583
"723" 5 121.967532467532 25.1519353927726 "000011" 3 23506.156036739 126.184210526316 26.3539886341224 618.583053598394 24.8713299523446 23.4720847074158 4.84479975926929 154 3 0.279390894259227 0.269846402792462
"724" 5 122.149350649351 26.2857058666668 "000011" 4 14555.4922403775 125.447368421053 21.4257957289188 383.039269483619 19.5713890535041 17.8774816268142 4.2281771044759 154 3 0.257511383675534 0.2476770973666
"725" 5 123.279220779221 25.8771599782351 "000011" 5 15029.1217159762 120.868421052632 23.4810689160341 395.503203052006 19.8872623317541 16.8434922816455 4.10408239216094 154 3 0.237308784945057 0.227206914546979
"726" 5 122.503267973856 24.642476214596 "100011" 1 7374.22378051221 123.974358974359 28.4054175517418 189.082661038775 13.7507331091391 6.6565703776173 2.5800330187068 153 4 0.798050572280884 0.793984476420768
"727" 5 124.117647058824 24.9177439357639 "100011" 2 4997.50855682116 117.641025641026 26.8283894993886 128.141245046696 11.3199489860466 4.77633012781541 2.18548166952171 153 4 0.780200912644504 0.775775427664192
"728" 5 121.967532467532 25.1519353927726 "100011" 3 3905.90455966603 126.184210526316 26.3539886341224 102.786962096474 10.1383905081859 3.90024309122562 1.9749033118676 154 4 0.774391022642797 0.769878843095653
"729" 5 122.149350649351 26.2857058666668 "100011" 4 4547.28941233418 125.447368421053 21.4257957289188 119.665510850899 10.9391732251985 5.58511396098977 2.36328457046327 154 4 0.799659883003132 0.795653080663194
"730" 5 123.279220779221 25.8771599782351 "100011" 5 5856.08971617431 120.868421052632 23.4810689160341 154.10762410985 12.4140091876013 6.56305829436143 2.56184665707404 154 4 0.805590516312664 0.801702326638917
"731" 5 122.503267973856 24.642476214596 "010011" 1 15610.8473089294 123.974358974359 28.4054175517418 400.278136126394 20.0069521948345 14.0916124678424 3.7538796554821 153 4 0.506922648171007 0.496994916254987
"732" 5 124.117647058824 24.9177439357639 "010011" 2 12053.6562204284 117.641025641026 26.8283894993886 309.068108216113 17.5803329950292 11.5201886502787 3.39414034039235 153 4 0.482586083944086 0.472168354090611
"733" 5 121.967532467532 25.1519353927726 "010011" 3 12313.7464867554 126.184210526316 26.3539886341224 324.045960177774 18.0012766263333 12.2958981532764 3.50655074870968 154 4 0.496723478111913 0.486657947674151
"734" 5 122.149350649351 26.2857058666668 "010011" 4 11538.7464065496 125.447368421053 21.4257957289188 303.651221224989 17.4255909863909 14.1722260898411 3.76460171729243 154 4 0.531710959318067 0.522345178504428
"735" 5 123.279220779221 25.8771599782351 "010011" 5 11588.0734265707 120.868421052632 23.4810689160341 304.949300699229 17.4627976194889 12.9870280518189 3.60375194093863 154 4 0.518677033409536 0.509050574077727
"736" 5 122.503267973856 24.642476214596 "110011" 1 7396.54394363198 123.974358974359 28.4054175517418 189.65497291364 13.7715276172849 6.6767183607907 2.58393466650972 153 5 0.798348224014787 0.792898176015186
"737" 5 124.117647058824 24.9177439357639 "110011" 2 4999.27530758035 117.641025641026 26.8283894993886 128.186546348214 11.3219497591278 4.77801868618075 2.1858679480199 153 5 0.780336047023282 0.774399183429316
"738" 5 121.967532467532 25.1519353927726 "110011" 3 3911.40614710504 126.184210526316 26.3539886341224 102.93174071329 10.1455281140654 3.90573670431114 1.97629367865991 154 5 0.774395088451848 0.76833858075928
"739" 5 122.149350649351 26.2857058666668 "110011" 4 4539.42370320588 125.447368421053 21.4257957289188 119.458518505418 10.9297080704572 5.57545306679941 2.36123973090396 154 5 0.799703502879013 0.794326415707979
"740" 5 123.279220779221 25.8771599782351 "110011" 5 5890.06403796958 120.868421052632 23.4810689160341 155.001685209726 12.449967277456 6.60113412059713 2.56926723417342 154 5 0.805909941035274 0.800699469653671
"741" 5 122.503267973856 24.642476214596 "001011" 1 18822.8652661851 123.974358974359 28.4054175517418 482.637570927823 21.969013881552 16.9910394750817 4.12201885913707 153 4 0.297881788356378 0.283745180068251
"742" 5 124.117647058824 24.9177439357639 "001011" 2 18893.076130418 117.641025641026 26.8283894993886 484.437849497899 22.009948875404 18.0569112994628 4.24934245495262 153 4 0.316030714119497 0.30225952044405
"743" 5 121.967532467532 25.1519353927726 "001011" 3 20339.4598357413 126.184210526316 26.3539886341224 535.248943045824 23.1354477597868 20.3099785188796 4.50665935243386 154 4 0.346120127456855 0.333042530005992
"744" 5 122.149350649351 26.2857058666668 "001011" 4 14598.3706867326 125.447368421053 21.4257957289188 384.167649650857 19.6001951431831 17.9301461897324 4.23440033413616 154 4 0.347177597143926 0.334121149086805
"745" 5 123.279220779221 25.8771599782351 "001011" 5 12644.7549980893 120.868421052632 23.4810689160341 332.756710476033 18.2416202809957 14.1712760890885 3.7644755397118 154 4 0.307297883530668 0.293443841201281
"746" 5 122.503267973856 24.642476214596 "101011" 1 7208.5933480248 123.974358974359 28.4054175517418 184.835726872431 13.5954303673121 6.50705896281032 2.55089375764855 153 5 0.799179428737008 0.7937518457299
"747" 5 124.117647058824 24.9177439357639 "101011" 2 4972.82027883769 117.641025641026 26.8283894993886 127.508212277889 11.291953430558 4.75273449719355 2.18007671818988 153 5 0.783087672664935 0.777225177331555
"748" 5 121.967532467532 25.1519353927726 "101011" 3 3832.74958410987 126.184210526316 26.3539886341224 100.861831160786 10.0429991118583 3.82719415118032 1.95632158685128 154 5 0.776740091819702 0.770746537237681
"749" 5 122.149350649351 26.2857058666668 "101011" 4 4784.31835754204 125.447368421053 21.4257957289188 125.903114672159 11.2206557148929 5.87623984962319 2.42409567666443 154 5 0.804074425333913 0.798814678363012
"750" 5 123.279220779221 25.8771599782351 "101011" 5 5756.00329360521 120.868421052632 23.4810689160341 151.473770884348 12.3074680939805 6.45088907263984 2.53986004981374 154 5 0.80739414046971 0.802223513368226
"751" 5 122.503267973856 24.642476214596 "011011" 1 15397.4694054872 123.974358974359 28.4054175517418 394.806907833005 19.8697485598838 13.8990003267456 3.72813630742569 153 5 0.516440178664911 0.503370994304504
"752" 5 124.117647058824 24.9177439357639 "011011" 2 11905.5277224959 117.641025641026 26.8283894993886 305.269941602459 17.4719758929109 11.3786159847357 3.37322041745506 153 5 0.492757270915213 0.479048007966975
"753" 5 121.967532467532 25.1519353927726 "011011" 3 12305.9575309751 126.184210526316 26.3539886341224 323.84098765724 17.9955824484022 12.2881204873079 3.50544155382855 154 5 0.507779087485996 0.494565103257433
"754" 5 122.149350649351 26.2857058666668 "011011" 4 10998.024096968 125.447368421053 21.4257957289188 289.421686762315 17.012398030916 13.5080951216051 3.6753360556016 154 5 0.536451946025655 0.524007702965941
"755" 5 123.279220779221 25.8771599782351 "011011" 5 11433.653823479 120.868421052632 23.4810689160341 300.885626933659 17.346055082746 12.813966349215 3.57966008850212 154 5 0.528193855307282 0.515527918537008
"756" 5 122.503267973856 24.642476214596 "111011" 1 7042.25824051098 123.974358974359 28.4054175517418 180.570724115666 13.4376606638085 6.35691145137185 2.52129162362704 153 6 0.801854942564002 0.795115314760056
"757" 5 124.117647058824 24.9177439357639 "111011" 2 5069.04666486095 117.641025641026 26.8283894993886 129.975555509255 11.4006822387634 4.84470212094607 2.20106840442229 153 6 0.788274882566715 0.781073347960141
"758" 5 121.967532467532 25.1519353927726 "111011" 3 3638.16509004262 126.184210526316 26.3539886341224 95.741186580069 9.78474254030575 3.6328917003518 1.90601461178864 154 6 0.778944594804806 0.771476506791455
"759" 5 122.149350649351 26.2857058666668 "111011" 4 4846.15701951212 125.447368421053 21.4257957289188 127.530447881898 11.2929379650248 5.95219190434864 2.43971143874612 154 6 0.808711323611269 0.802248868327865
"760" 5 123.279220779221 25.8771599782351 "111011" 5 5722.74553743892 120.868421052632 23.4810689160341 150.598566774709 12.27186077067 6.41361631845779 2.53251185949006 154 6 0.810875628898334 0.804486292036791
"761" 5 122.503267973856 24.642476214596 "000111" 1 21043.4420179672 123.974358974359 28.4054175517418 539.575436358133 23.2287631258776 18.9955115208313 4.35838404925854 153 4 0.222659273642226 0.207008118077975
"762" 5 124.117647058824 24.9177439357639 "000111" 2 21300.4594361134 117.641025641026 26.8283894993886 546.16562656701 23.370186703726 20.3577492633114 4.51195625680385 153 4 0.243097567561982 0.227857921271284
"763" 5 121.967532467532 25.1519353927726 "000111" 3 23479.1448152614 126.184210526316 26.3539886341224 617.872231980564 24.8570358647318 23.4451126377341 4.84201534877101 154 4 0.279394306805175 0.264982192941278
"764" 5 122.149350649351 26.2857058666668 "000111" 4 14347.4835565152 125.447368421053 21.4257957289188 377.5653567504 19.4310410619297 17.6219992726241 4.19785650929425 154 4 0.258651382004263 0.243824409644349
"765" 5 123.279220779221 25.8771599782351 "000111" 5 15363.514088591 120.868421052632 23.4810689160341 404.303002331341 20.1072872941961 17.2182537250364 4.1494883690687 154 4 0.244146969753621 0.229029909148693
"766" 5 122.503267973856 24.642476214596 "100111" 1 7159.31875724908 123.974358974359 28.4054175517418 183.572275826899 13.5488846709572 6.46257973474652 2.54216044630281 153 5 0.803520886749822 0.798210640445763
"767" 5 124.117647058824 24.9177439357639 "100111" 2 4867.62043680065 117.641025641026 26.8283894993886 124.810780430786 11.1718745262729 4.65219056230081 2.15689372995074 153 5 0.786351194763906 0.780576902730498
"768" 5 121.967532467532 25.1519353927726 "100111" 3 3910.15787581458 126.184210526316 26.3539886341224 102.898891468805 10.1439090822426 3.90449024234511 1.97597830006939 154 5 0.781312485422414 0.775441679661942
"769" 5 122.149350649351 26.2857058666668 "100111" 4 4834.11854573389 125.447368421053 21.4257957289188 127.213645940366 11.278902692211 5.93740589847326 2.43667927689987 154 5 0.807950077291191 0.802794374668136
"770" 5 123.279220779221 25.8771599782351 "100111" 5 5526.69860674333 120.868421052632 23.4810689160341 145.439437019561 12.0598274042194 6.1939018849456 2.48875508737714 154 5 0.808540400353739 0.803400545329678
"771" 5 122.503267973856 24.642476214596 "010111" 1 15523.5993635737 123.974358974359 28.4054175517418 398.041009322402 19.9509651225799 14.0128554208841 3.74337487047238 153 5 0.508804777073354 0.495529230507769
"772" 5 124.117647058824 24.9177439357639 "010111" 2 12479.106868845 117.641025641026 26.8283894993886 319.977099201155 17.8879037117588 11.9268098149703 3.45352136448731 153 5 0.488428378834443 0.474602118802942
"773" 5 121.967532467532 25.1519353927726 "010111" 3 12187.2694656831 126.184210526316 26.3539886341224 320.717617517976 17.9085906066886 12.1696044561057 3.48849601635228 154 5 0.496933240254508 0.483428092341877
"774" 5 122.149350649351 26.2857058666668 "010111" 4 11426.5366438642 125.447368421053 21.4257957289188 300.698332733268 17.3406554874165 14.0344067747929 3.74625236400232 154 5 0.531852737222785 0.519285025470376
"775" 5 123.279220779221 25.8771599782351 "010111" 5 11859.3606034424 120.868421052632 23.4810689160341 312.088436932696 17.6660249329807 13.2910660093325 3.64569143089929 154 5 0.523276798425001 0.510478860127685
"776" 5 122.503267973856 24.642476214596 "110111" 1 7165.0920945537 123.974358974359 28.4054175517418 183.720310116762 13.5543465396441 6.4677912156055 2.54318524995831 153 6 0.804143115270643 0.797481316470325
"777" 5 124.117647058824 24.9177439357639 "110111" 2 4890.94338311877 117.641025641026 26.8283894993886 125.408804695353 11.198607265877 4.67448128774972 2.16205487621145 153 6 0.787098600133027 0.779857055919865
"778" 5 121.967532467532 25.1519353927726 "110111" 3 3883.65247554101 126.184210526316 26.3539886341224 102.20138093529 10.109469864206 3.87802326069771 1.96926972776654 154 6 0.781411609888367 0.77402686697919
"779" 5 122.149350649351 26.2857058666668 "110111" 4 4805.24207511295 125.447368421053 21.4257957289188 126.453738818762 11.2451651307912 5.90193897200677 2.42939065858226 154 6 0.808243760395105 0.801765509057101
"780" 5 123.279220779221 25.8771599782351 "110111" 5 5556.29214088888 120.868421052632 23.4810689160341 146.218214233918 12.092072371348 6.22706805881704 2.49540939703629 154 6 0.809231007869905 0.802786109487132
"781" 5 122.503267973856 24.642476214596 "001111" 1 19010.5574827063 123.974358974359 28.4054175517418 487.450191864265 22.0782742048437 17.1604656392166 4.14251923824339 153 5 0.371460291171015 0.354472731472934
"782" 5 124.117647058824 24.9177439357639 "001111" 2 18140.4432966177 117.641025641026 26.8283894993886 465.139571708147 21.5670946515322 17.3375882931306 4.16384297171862 153 5 0.378471562078926 0.361673496189167
"783" 5 121.967532467532 25.1519353927726 "001111" 3 16559.2998507127 126.184210526316 26.3539886341224 435.771048702966 20.8751299086489 16.5352977400446 4.066361732562 154 5 0.368937824588883 0.351996558134893
"784" 5 122.149350649351 26.2857058666668 "001111" 4 12706.2478244656 125.447368421053 21.4257957289188 334.374942749094 18.2859219824731 15.6061855055298 3.95046649214112 154 5 0.392525764824772 0.376217731665705
"785" 5 123.279220779221 25.8771599782351 "001111" 5 13827.6989111365 120.868421052632 23.4810689160341 363.886813450961 19.0758175041323 15.4970293197547 3.93662664215883 154 5 0.382747633680277 0.366177100356258
"786" 5 122.503267973856 24.642476214596 "101111" 1 7232.80757020056 123.974358974359 28.4054175517418 185.456604364117 13.6182452747818 6.52891667676771 2.55517449047373 153 6 0.803788252540915 0.797114383579722
"787" 5 124.117647058824 24.9177439357639 "101111" 2 4874.84781358531 117.641025641026 26.8283894993886 124.996097784239 11.1801653737429 4.65909807173059 2.15849439928173 153 6 0.786422356771236 0.779157811083183
"788" 5 121.967532467532 25.1519353927726 "101111" 3 3908.70031530955 126.184210526316 26.3539886341224 102.860534613409 10.1420182712027 3.9030347945217 1.97560998036599 154 6 0.781315328120831 0.773927332449237
"789" 5 122.149350649351 26.2857058666668 "101111" 4 4871.95887734716 125.447368421053 21.4257957289188 128.209444140715 11.3229609263971 5.98388250139379 2.44619755976368 154 6 0.808181009771707 0.801700638480211
"790" 5 123.279220779221 25.8771599782351 "101111" 5 5541.08060478158 120.868421052632 23.4810689160341 145.817910652147 12.0755087119403 6.21002013041129 2.49199119790004 154 6 0.808634355871095 0.8021693003262
"791" 5 122.503267973856 24.642476214596 "011111" 1 15512.3613802834 123.974358974359 28.4054175517418 397.752855904702 19.9437422743251 14.0027111088995 3.74201965640207 153 6 0.518616362314516 0.502242769195962
"792" 5 124.117647058824 24.9177439357639 "011111" 2 11982.0434464064 117.641025641026 26.8283894993886 307.231883241191 17.5280313566924 11.4517452957134 3.38404274436855 153 6 0.492816979898524 0.475565856765821
"793" 5 121.967532467532 25.1519353927726 "011111" 3 13053.370375528 126.184210526316 26.3539886341224 343.509746724422 18.5340159362299 13.0344499837742 3.61032546784555 154 6 0.513995389577059 0.497576314900608
"794" 5 122.149350649351 26.2857058666668 "011111" 4 11272.0646067002 125.447368421053 21.4257957289188 296.633279123689 17.2230450014998 13.8446796971614 3.72084394958474 154 6 0.5392904069529 0.523725893674282
"795" 5 123.279220779221 25.8771599782351 "011111" 5 11385.4337380663 120.868421052632 23.4810689160341 299.616677317536 17.3094389659959 12.7599249586522 3.57210371611074 154 6 0.528242452328856 0.512304697339966
"796" 5 122.503267973856 24.642476214596 "111111" 1 7138.99464204181 123.974358974359 28.4054175517418 183.051144667739 13.5296394877225 6.44423354574186 2.53854949641362 153 7 0.804158966067922 0.79611070439948
"797" 5 124.117647058824 24.9177439357639 "111111" 2 5013.86388893713 117.641025641026 26.8283894993886 128.56061253685 11.3384572379513 4.79196160991249 2.18905495817544 153 7 0.789181354087448 0.780517574118439
"798" 5 121.967532467532 25.1519353927726 "111111" 3 3817.20214482557 126.184210526316 26.3539886341224 100.452688021726 10.022608843097 3.81166924735113 1.95234967343228 154 7 0.781639187654286 0.772726501436094
"799" 5 122.149350649351 26.2857058666668 "111111" 4 4878.93389154895 125.447368421053 21.4257957289188 128.392997146025 11.3310633722535 5.99244941800368 2.44794800149098 154 7 0.81003058318766 0.802276729440218
"800" 5 123.279220779221 25.8771599782351 "111111" 5 5662.56061539362 120.868421052632 23.4810689160341 149.014753036674 12.2071599087042 6.34616565240431 2.51915971157136 154 7 0.810964392849622 0.803248653782259
