"dataset" "response_mean" "response_sd" "predictors" "k_fold" "test_mean" "test_sd" "mse" "std_mse" "std_mse_sqrt" "num_training_samples" "num_coefficients" "r_sq" "r_sq_adj"
"481" 5 122.503267973856 24.642476214596 "000000" 1 123.974358974359 28.4054175517418 788.342938449052 27.7532599903891 5.26813629193372 153 1 0 0
"482" 5 122.503267973856 24.642476214596 "100000" 1 123.974358974359 28.4054175517418 173.292458661894 6.10068337655077 2.46995614871009 153 2 0.792235165541527 0.79085923948551
"483" 5 122.503267973856 24.642476214596 "010000" 1 123.974358974359 28.4054175517418 401.086993536641 14.1200879306225 3.75767054577999 153 2 0.500927108208718 0.497621989720034
"484" 5 122.503267973856 24.642476214596 "110000" 1 123.974358974359 28.4054175517418 175.411117237276 6.1752698025916 2.4850090145896 153 3 0.793469216386707 0.790715472605196
"485" 5 122.503267973856 24.642476214596 "001000" 1 123.974358974359 28.4054175517418 705.030884940474 24.8202964683138 4.98199723688339 153 2 0.131363933668375 0.125611376937702
"486" 5 122.503267973856 24.642476214596 "101000" 1 123.974358974359 28.4054175517418 169.252451930636 5.95845674939772 2.44099503264503 153 3 0.793759239471532 0.791009362664485
"487" 5 122.503267973856 24.642476214596 "011000" 1 123.974358974359 28.4054175517418 387.204582479094 13.6313638683108 3.69206769552114 153 3 0.510162592941 0.503631427513546
"488" 5 122.503267973856 24.642476214596 "111000" 1 123.974358974359 28.4054175517418 167.935225731453 5.91208439113953 2.43147782040872 153 4 0.799048487789177 0.795002484187617
"489" 5 122.503267973856 24.642476214596 "000100" 1 123.974358974359 28.4054175517418 710.626198250704 25.0172769668415 5.00172739829366 153 2 0.104070615818649 0.0981373086386398
"490" 5 122.503267973856 24.642476214596 "100100" 1 123.974358974359 28.4054175517418 174.390835620724 6.13935124534124 2.47777142717831 153 3 0.80185282047218 0.799210858078476
"491" 5 122.503267973856 24.642476214596 "010100" 1 123.974358974359 28.4054175517418 393.857336446938 13.8655710914831 3.72365023753348 153 3 0.504610536402848 0.498005343554886
"492" 5 122.503267973856 24.642476214596 "110100" 1 123.974358974359 28.4054175517418 176.450847624524 6.21187304510173 2.49236294409577 153 4 0.803087938484869 0.799123266105369
"493" 5 122.503267973856 24.642476214596 "001100" 1 123.974358974359 28.4054175517418 542.261328682774 19.0900671569084 4.36921814022925 153 3 0.350617316913515 0.341958881139029
"494" 5 122.503267973856 24.642476214596 "101100" 1 123.974358974359 28.4054175517418 178.463039131078 6.28271134567904 2.50653373120711 153 4 0.802488921714148 0.798512188594299
"495" 5 122.503267973856 24.642476214596 "011100" 1 123.974358974359 28.4054175517418 387.841085709461 13.6537716793985 3.69510103777941 153 4 0.510620789264727 0.500767516565359
"496" 5 122.503267973856 24.642476214596 "111100" 1 123.974358974359 28.4054175517418 176.169965172675 6.2019847042126 2.49037842590491 153 5 0.803090375019837 0.797768493263616
"497" 5 122.503267973856 24.642476214596 "000010" 1 123.974358974359 28.4054175517418 617.93555498411 21.7541443937063 4.6641338310244 153 2 0.124838480310149 0.119042708656574
"498" 5 122.503267973856 24.642476214596 "100010" 1 123.974358974359 28.4054175517418 175.688234837603 6.18502560356941 2.48697117063496 153 3 0.793634784440313 0.790883248232851
"499" 5 122.503267973856 24.642476214596 "010010" 1 123.974358974359 28.4054175517418 411.167769461007 14.474977131107 3.80459947052341 153 3 0.502492570063887 0.495859137664739
"500" 5 122.503267973856 24.642476214596 "110010" 1 123.974358974359 28.4054175517418 176.407209767317 6.2103367938874 2.49205473332497 153 4 0.794163269920178 0.790018906227296
"501" 5 122.503267973856 24.642476214596 "001010" 1 123.974358974359 28.4054175517418 554.064722549238 19.5056003503551 4.41651450245045 153 3 0.220918948192035 0.210531200834596
"502" 5 122.503267973856 24.642476214596 "101010" 1 123.974358974359 28.4054175517418 171.922427954585 6.05245205923908 2.46017317667661 153 4 0.795160506187906 0.791036221077595
"503" 5 122.503267973856 24.642476214596 "011010" 1 123.974358974359 28.4054175517418 400.724975765574 14.1073432571669 3.75597434192073 153 4 0.514801904250209 0.505032815074038
"504" 5 122.503267973856 24.642476214596 "111010" 1 123.974358974359 28.4054175517418 168.304184808025 5.92507343014589 2.43414737231456 153 5 0.799070554297558 0.793640028738033
"505" 5 122.503267973856 24.642476214596 "000110" 1 123.974358974359 28.4054175517418 621.650734451893 21.8849356225631 4.67813377561642 153 3 0.173293257190156 0.162270500619358
"506" 5 122.503267973856 24.642476214596 "100110" 1 123.974358974359 28.4054175517418 176.736195805426 6.22191859998161 2.49437739726402 153 4 0.802360988108012 0.798381679143744
"507" 5 122.503267973856 24.642476214596 "010110" 1 123.974358974359 28.4054175517418 403.794665246842 14.2154103002116 3.77033291636317 153 4 0.507047888945298 0.497122678655606
"508" 5 122.503267973856 24.642476214596 "110110" 1 123.974358974359 28.4054175517418 177.270399828794 6.24072501331439 2.49814431394873 153 5 0.803192005840799 0.797872870863523
"509" 5 122.503267973856 24.642476214596 "001110" 1 123.974358974359 28.4054175517418 512.125574887018 18.0291514445848 4.24607482795402 153 4 0.36513631841023 0.352353828176879
"510" 5 122.503267973856 24.642476214596 "101110" 1 123.974358974359 28.4054175517418 180.166994902444 6.34269834528086 2.51847143030864 153 5 0.802876377771827 0.7975487123062
"511" 5 122.503267973856 24.642476214596 "011110" 1 123.974358974359 28.4054175517418 403.437693630031 14.2028432743561 3.7686659807359 153 5 0.515579797626206 0.502487359724211
"512" 5 122.503267973856 24.642476214596 "111110" 1 123.974358974359 28.4054175517418 177.504416061021 6.24896344993656 2.49979268139111 153 6 0.803193230294204 0.796499122481082
"513" 5 122.503267973856 24.642476214596 "000001" 1 123.974358974359 28.4054175517418 620.385546773076 21.8403952571025 4.6733708666339 153 2 0.148951775680895 0.143315694725139
"514" 5 122.503267973856 24.642476214596 "100001" 1 123.974358974359 28.4054175517418 187.369811755 6.5962702858952 2.56832051852864 153 3 0.797003500021488 0.794296880021775
"515" 5 122.503267973856 24.642476214596 "010001" 1 123.974358974359 28.4054175517418 390.135068556818 13.7345303178934 3.70601272500424 153 3 0.505193647126495 0.498596229088181
"516" 5 122.503267973856 24.642476214596 "110001" 1 123.974358974359 28.4054175517418 188.969360409931 6.65258167973469 2.57925990930241 153 4 0.797776949776846 0.793705344738796
"517" 5 122.503267973856 24.642476214596 "001001" 1 123.974358974359 28.4054175517418 566.82580381048 19.9548484995153 4.46708501144933 153 3 0.251230964136148 0.241247376991297
"518" 5 122.503267973856 24.642476214596 "101001" 1 123.974358974359 28.4054175517418 182.923439458956 6.43973774107536 2.53766383531692 153 4 0.798117478091326 0.794052729328065
"519" 5 122.503267973856 24.642476214596 "011001" 1 123.974358974359 28.4054175517418 381.340857258612 13.4249340487244 3.66400519223491 153 4 0.51201677874002 0.502191613211295
"520" 5 122.503267973856 24.642476214596 "111001" 1 123.974358974359 28.4054175517418 180.120531680795 6.34106262837704 2.51814666538251 153 5 0.801823091202728 0.796466958532531
"521" 5 122.503267973856 24.642476214596 "000101" 1 123.974358974359 28.4054175517418 610.595437288622 21.4957388384239 4.63634973210864 153 3 0.169141608505254 0.158063496618657
"522" 5 122.503267973856 24.642476214596 "100101" 1 123.974358974359 28.4054175517418 181.435845767047 6.38736767155607 2.5273242118011 153 4 0.803039310076607 0.799073658601639
"523" 5 122.503267973856 24.642476214596 "010101" 1 123.974358974359 28.4054175517418 387.900846440526 13.6558755291644 3.69538570776642 153 4 0.506524432878307 0.496588683204716
"524" 5 122.503267973856 24.642476214596 "110101" 1 123.974358974359 28.4054175517418 182.830489024378 6.4364654626655 2.53701901109658 153 5 0.804020539064592 0.798723796877148
"525" 5 122.503267973856 24.642476214596 "001101" 1 123.974358974359 28.4054175517418 516.678821275362 18.1894464439471 4.2649087263325 153 4 0.357503505031783 0.344567333992154
"526" 5 122.503267973856 24.642476214596 "101101" 1 123.974358974359 28.4054175517418 183.780078968403 6.46989535125258 2.54359889747825 153 5 0.803393571868586 0.798079884621791
"527" 5 122.503267973856 24.642476214596 "011101" 1 123.974358974359 28.4054175517418 381.110920511885 13.4168392285617 3.66290038474455 153 5 0.513681973793455 0.50053824335544
"528" 5 122.503267973856 24.642476214596 "111101" 1 123.974358974359 28.4054175517418 181.907886236001 6.40398564480341 2.53060973775164 153 6 0.80406530237522 0.797400856877779
"529" 5 122.503267973856 24.642476214596 "000011" 1 123.974358974359 28.4054175517418 529.67422588848 18.6469438417392 4.31821072224818 153 3 0.214922245775219 0.204454542385555
"530" 5 122.503267973856 24.642476214596 "100011" 1 123.974358974359 28.4054175517418 189.082661038775 6.6565703776173 2.5800330187068 153 4 0.798050572280884 0.793984476420768
"531" 5 122.503267973856 24.642476214596 "010011" 1 123.974358974359 28.4054175517418 400.278136126394 14.0916124678424 3.7538796554821 153 4 0.506922648171007 0.496994916254987
"532" 5 122.503267973856 24.642476214596 "110011" 1 123.974358974359 28.4054175517418 189.65497291364 6.6767183607907 2.58393466650972 153 5 0.798348224014787 0.792898176015186
"533" 5 122.503267973856 24.642476214596 "001011" 1 123.974358974359 28.4054175517418 482.637570927823 16.9910394750817 4.12201885913707 153 4 0.297881788356378 0.283745180068251
"534" 5 122.503267973856 24.642476214596 "101011" 1 123.974358974359 28.4054175517418 184.835726872431 6.50705896281032 2.55089375764855 153 5 0.799179428737008 0.7937518457299
"535" 5 122.503267973856 24.642476214596 "011011" 1 123.974358974359 28.4054175517418 394.806907833005 13.8990003267456 3.72813630742569 153 5 0.516440178664911 0.503370994304504
"536" 5 122.503267973856 24.642476214596 "111011" 1 123.974358974359 28.4054175517418 180.570724115666 6.35691145137185 2.52129162362704 153 6 0.801854942564002 0.795115314760056
"537" 5 122.503267973856 24.642476214596 "000111" 1 123.974358974359 28.4054175517418 539.575436358133 18.9955115208313 4.35838404925854 153 4 0.222659273642226 0.207008118077975
"538" 5 122.503267973856 24.642476214596 "100111" 1 123.974358974359 28.4054175517418 183.572275826899 6.46257973474652 2.54216044630281 153 5 0.803520886749822 0.798210640445763
"539" 5 122.503267973856 24.642476214596 "010111" 1 123.974358974359 28.4054175517418 398.041009322402 14.0128554208841 3.74337487047238 153 5 0.508804777073354 0.495529230507769
"540" 5 122.503267973856 24.642476214596 "110111" 1 123.974358974359 28.4054175517418 183.720310116762 6.4677912156055 2.54318524995831 153 6 0.804143115270643 0.797481316470325
"541" 5 122.503267973856 24.642476214596 "001111" 1 123.974358974359 28.4054175517418 487.450191864265 17.1604656392166 4.14251923824339 153 5 0.371460291171015 0.354472731472934
"542" 5 122.503267973856 24.642476214596 "101111" 1 123.974358974359 28.4054175517418 185.456604364117 6.52891667676771 2.55517449047373 153 6 0.803788252540915 0.797114383579722
"543" 5 122.503267973856 24.642476214596 "011111" 1 123.974358974359 28.4054175517418 397.752855904702 14.0027111088995 3.74201965640207 153 6 0.518616362314516 0.502242769195962
"544" 5 122.503267973856 24.642476214596 "111111" 1 123.974358974359 28.4054175517418 183.051144667739 6.44423354574186 2.53854949641362 153 7 0.804158966067922 0.79611070439948
"545" 5 124.117647058824 24.9177439357639 "000000" 2 117.641025641026 26.8283894993886 743.253659834975 27.7039984025844 5.26345878701301 153 1 0 0
"546" 5 124.117647058824 24.9177439357639 "100000" 2 117.641025641026 26.8283894993886 130.064612765659 4.84802163650646 2.20182234444709 153 2 0.779728872707817 0.778270123520451
"547" 5 124.117647058824 24.9177439357639 "010000" 2 117.641025641026 26.8283894993886 308.131514075051 11.4852780887974 3.38899366904063 153 2 0.473133139220594 0.469643954712121
"548" 5 124.117647058824 24.9177439357639 "110000" 2 117.641025641026 26.8283894993886 129.670032008924 4.83331405382641 2.1984799416475 153 3 0.780060692753411 0.77712816865679
"549" 5 124.117647058824 24.9177439357639 "001000" 2 117.641025641026 26.8283894993886 647.190453111783 24.1233434130115 4.9115520370868 153 2 0.124947031524557 0.119151978753196
"550" 5 124.117647058824 24.9177439357639 "101000" 2 117.641025641026 26.8283894993886 128.947595051706 4.80638597611848 2.19234713859792 153 3 0.782702134803644 0.779804829934359
"551" 5 124.117647058824 24.9177439357639 "011000" 2 117.641025641026 26.8283894993886 307.648208392088 11.4672633778147 3.38633480001826 153 3 0.488298253756339 0.481475563806424
"552" 5 124.117647058824 24.9177439357639 "111000" 2 117.641025641026 26.8283894993886 128.214819399473 4.77907253442833 2.18610899417854 153 4 0.787910243911107 0.783639980365693
"553" 5 124.117647058824 24.9177439357639 "000100" 2 117.641025641026 26.8283894993886 680.816982471552 25.3767369258996 5.03753282132232 153 2 0.108610069088755 0.102706824513184
"554" 5 124.117647058824 24.9177439357639 "100100" 2 117.641025641026 26.8283894993886 123.658033083994 4.60922311742985 2.14691013259285 153 3 0.786077990620419 0.783225697162024
"555" 5 124.117647058824 24.9177439357639 "010100" 2 117.641025641026 26.8283894993886 324.310799409151 12.0883439319584 3.47682958051706 153 3 0.485365775955015 0.478503986301081
"556" 5 124.117647058824 24.9177439357639 "110100" 2 117.641025641026 26.8283894993886 123.660054945952 4.60929848020768 2.14692768397254 153 4 0.786603528424329 0.782306955171127
"557" 5 124.117647058824 24.9177439357639 "001100" 2 117.641025641026 26.8283894993886 498.34759188424 18.5753823163928 4.30991674123674 153 3 0.345927617723266 0.337206652626243
"558" 5 124.117647058824 24.9177439357639 "101100" 2 117.641025641026 26.8283894993886 124.013794117557 4.62248373575997 2.14999621761527 153 4 0.786193518056282 0.781888689560771
"559" 5 124.117647058824 24.9177439357639 "011100" 2 117.641025641026 26.8283894993886 314.098894998557 11.7077059361209 3.42165251539676 153 4 0.489066499811563 0.478779248129917
"560" 5 124.117647058824 24.9177439357639 "111100" 2 117.641025641026 26.8283894993886 126.243128255716 4.7055798209055 2.169234846877 153 5 0.788545722520109 0.782830742047679
"561" 5 124.117647058824 24.9177439357639 "000010" 2 117.641025641026 26.8283894993886 618.360834610511 23.0487497068955 4.80091134128673 153 2 0.144912125276916 0.139249291669479
"562" 5 124.117647058824 24.9177439357639 "100010" 2 117.641025641026 26.8283894993886 129.283624893439 4.81891113502678 2.19520184380088 153 3 0.780008884991041 0.777075670124255
"563" 5 124.117647058824 24.9177439357639 "010010" 2 117.641025641026 26.8283894993886 308.403728117893 11.4954245809247 3.39049031571021 153 3 0.473276050627861 0.466253064636233
"564" 5 124.117647058824 24.9177439357639 "110010" 2 117.641025641026 26.8283894993886 129.186449576284 4.81528902729057 2.19437668309034 153 4 0.7801873111777 0.775761552342352
"565" 5 124.117647058824 24.9177439357639 "001010" 2 117.641025641026 26.8283894993886 536.541339376894 19.9990140813008 4.4720257245795 153 3 0.232302730669907 0.222066767078839
"566" 5 124.117647058824 24.9177439357639 "101010" 2 117.641025641026 26.8283894993886 128.354729915456 4.78428755175115 2.18730143138781 153 4 0.783001913685315 0.778632824699113
"567" 5 124.117647058824 24.9177439357639 "011010" 2 117.641025641026 26.8283894993886 306.783099020789 11.4350173359374 3.3815702470801 153 4 0.488938391849572 0.478648560812987
"568" 5 124.117647058824 24.9177439357639 "111010" 2 117.641025641026 26.8283894993886 128.77019519958 4.79977358322289 2.19083855708788 153 5 0.788166986429238 0.782441769846244
"569" 5 124.117647058824 24.9177439357639 "000110" 2 117.641025641026 26.8283894993886 616.868304761419 22.9931172266407 4.7951138908936 153 3 0.189255562908392 0.178445637080504
"570" 5 124.117647058824 24.9177439357639 "100110" 2 117.641025641026 26.8283894993886 123.633990443178 4.60832695328193 2.14670141223271 153 4 0.786083777526197 0.781776739489811
"571" 5 124.117647058824 24.9177439357639 "010110" 2 117.641025641026 26.8283894993886 324.175661865406 12.0833068221555 3.47610512242588 153 4 0.485510528260193 0.475151679835902
"572" 5 124.117647058824 24.9177439357639 "110110" 2 117.641025641026 26.8283894993886 123.743551118059 4.6124107122002 2.14765237228938 153 5 0.786640801373361 0.780874336545614
"573" 5 124.117647058824 24.9177439357639 "001110" 2 117.641025641026 26.8283894993886 478.895716493866 17.8503341210541 4.22496557631587 153 4 0.365460944949247 0.352684990820708
"574" 5 124.117647058824 24.9177439357639 "101110" 2 117.641025641026 26.8283894993886 123.995779616541 4.62181226418258 2.14984005548845 153 5 0.78620926354902 0.780431135536831
"575" 5 124.117647058824 24.9177439357639 "011110" 2 117.641025641026 26.8283894993886 313.076121457367 11.669583128145 3.4160771548876 153 5 0.48969461320578 0.475902575724855
"576" 5 124.117647058824 24.9177439357639 "111110" 2 117.641025641026 26.8283894993886 126.743271652107 4.72422213994602 2.17352757975279 153 6 0.788801349707386 0.781617722146413
"577" 5 124.117647058824 24.9177439357639 "000001" 2 117.641025641026 26.8283894993886 593.240393799878 22.1124116978173 4.70238361874244 153 2 0.154644896338036 0.149046518168089
"578" 5 124.117647058824 24.9177439357639 "100001" 2 117.641025641026 26.8283894993886 128.757799405718 4.79931154304481 2.19073310630136 153 3 0.779956088432117 0.777022169611212
"579" 5 124.117647058824 24.9177439357639 "010001" 2 117.641025641026 26.8283894993886 308.815828729023 11.5107851977496 3.39275480955368 153 3 0.482511165809399 0.475611314686857
"580" 5 124.117647058824 24.9177439357639 "110001" 2 117.641025641026 26.8283894993886 128.623198663659 4.79429444196007 2.18958773333248 153 4 0.78021666037775 0.775791492465893
"581" 5 124.117647058824 24.9177439357639 "001001" 2 117.641025641026 26.8283894993886 541.276466290817 20.1755109565243 4.4917158143102 153 3 0.257140842345126 0.247236053576394
"582" 5 124.117647058824 24.9177439357639 "101001" 2 117.641025641026 26.8283894993886 127.95111643305 4.76924328372248 2.1838597216219 153 4 0.782813493255093 0.778440610568953
"583" 5 124.117647058824 24.9177439357639 "011001" 2 117.641025641026 26.8283894993886 306.186954643702 11.412796681317 3.37828309668047 153 4 0.492287409052636 0.482065007892622
"584" 5 124.117647058824 24.9177439357639 "111001" 2 117.641025641026 26.8283894993886 129.279959357907 4.8187745060453 2.19517072366714 153 5 0.788001583973708 0.782271897054078
"585" 5 124.117647058824 24.9177439357639 "000101" 2 117.641025641026 26.8283894993886 590.392370953373 22.0062546418162 4.69108245949868 153 3 0.177282690833708 0.166313126711491
"586" 5 124.117647058824 24.9177439357639 "100101" 2 117.641025641026 26.8283894993886 124.833679442433 4.65304409887437 2.15709158333029 153 4 0.786344814600445 0.782043032344078
"587" 5 124.117647058824 24.9177439357639 "010101" 2 117.641025641026 26.8283894993886 320.047130176039 11.9294201458993 3.453899266901 153 4 0.488356699725153 0.478055156766599
"588" 5 124.117647058824 24.9177439357639 "110101" 2 117.641025641026 26.8283894993886 125.263109646677 4.66905065805503 2.16079861580274 153 5 0.787043031205275 0.781287437454066
"589" 5 124.117647058824 24.9177439357639 "001101" 2 117.641025641026 26.8283894993886 483.934603111859 18.0381533197469 4.24713471881301 153 4 0.359440948284376 0.346543786169296
"590" 5 124.117647058824 24.9177439357639 "101101" 2 117.641025641026 26.8283894993886 125.015752123563 4.65983066655611 2.15866409303442 153 5 0.786408644992995 0.780635905668481
"591" 5 124.117647058824 24.9177439357639 "011101" 2 117.641025641026 26.8283894993886 308.112901930857 11.4845843406992 3.3888913143828 153 5 0.492343512563985 0.478623066957606
"592" 5 124.117647058824 24.9177439357639 "111101" 2 117.641025641026 26.8283894993886 127.905935706632 4.76755921966716 2.18347411701333 153 6 0.788892176489568 0.781711638274927
"593" 5 124.117647058824 24.9177439357639 "000011" 2 117.641025641026 26.8283894993886 539.187567318801 20.0976494444845 4.48304020107834 153 3 0.23668908965222 0.226511610847583
"594" 5 124.117647058824 24.9177439357639 "100011" 2 117.641025641026 26.8283894993886 128.141245046696 4.77633012781541 2.18548166952171 153 4 0.780200912644504 0.775775427664192
"595" 5 124.117647058824 24.9177439357639 "010011" 2 117.641025641026 26.8283894993886 309.068108216113 11.5201886502787 3.39414034039235 153 4 0.482586083944086 0.472168354090611
"596" 5 124.117647058824 24.9177439357639 "110011" 2 117.641025641026 26.8283894993886 128.186546348214 4.77801868618075 2.1858679480199 153 5 0.780336047023282 0.774399183429316
"597" 5 124.117647058824 24.9177439357639 "001011" 2 117.641025641026 26.8283894993886 484.437849497899 18.0569112994628 4.24934245495262 153 4 0.316030714119497 0.30225952044405
"598" 5 124.117647058824 24.9177439357639 "101011" 2 117.641025641026 26.8283894993886 127.508212277889 4.75273449719355 2.18007671818988 153 5 0.783087672664935 0.777225177331555
"599" 5 124.117647058824 24.9177439357639 "011011" 2 117.641025641026 26.8283894993886 305.269941602459 11.3786159847357 3.37322041745506 153 5 0.492757270915213 0.479048007966975
"600" 5 124.117647058824 24.9177439357639 "111011" 2 117.641025641026 26.8283894993886 129.975555509255 4.84470212094607 2.20106840442229 153 6 0.788274882566715 0.781073347960141
"601" 5 124.117647058824 24.9177439357639 "000111" 2 117.641025641026 26.8283894993886 546.16562656701 20.3577492633114 4.51195625680385 153 4 0.243097567561982 0.227857921271284
"602" 5 124.117647058824 24.9177439357639 "100111" 2 117.641025641026 26.8283894993886 124.810780430786 4.65219056230081 2.15689372995074 153 5 0.786351194763906 0.780576902730498
"603" 5 124.117647058824 24.9177439357639 "010111" 2 117.641025641026 26.8283894993886 319.977099201155 11.9268098149703 3.45352136448731 153 5 0.488428378834443 0.474602118802942
"604" 5 124.117647058824 24.9177439357639 "110111" 2 117.641025641026 26.8283894993886 125.408804695353 4.67448128774972 2.16205487621145 153 6 0.787098600133027 0.779857055919865
"605" 5 124.117647058824 24.9177439357639 "001111" 2 117.641025641026 26.8283894993886 465.139571708147 17.3375882931306 4.16384297171862 153 5 0.378471562078926 0.361673496189167
"606" 5 124.117647058824 24.9177439357639 "101111" 2 117.641025641026 26.8283894993886 124.996097784239 4.65909807173059 2.15849439928173 153 6 0.786422356771236 0.779157811083183
"607" 5 124.117647058824 24.9177439357639 "011111" 2 117.641025641026 26.8283894993886 307.231883241191 11.4517452957134 3.38404274436855 153 6 0.492816979898524 0.475565856765821
"608" 5 124.117647058824 24.9177439357639 "111111" 2 117.641025641026 26.8283894993886 128.56061253685 4.79196160991249 2.18905495817544 153 7 0.789181354087448 0.780517574118439
"609" 5 121.967532467532 25.1519353927726 "000000" 3 126.184210526316 26.3539886341224 694.03591401763 26.3351374872725 5.13177722502375 154 1 0 0
"610" 5 121.967532467532 25.1519353927726 "100000" 3 126.184210526316 26.3539886341224 102.990122754779 3.90795200622611 1.97685406801466 154 2 0.773414571614674 0.771923878006876
"611" 5 121.967532467532 25.1519353927726 "010000" 3 126.184210526316 26.3539886341224 303.392150584912 11.5121909930586 3.39296197931226 154 2 0.48231063645931 0.478904785383385
"612" 5 121.967532467532 25.1519353927726 "110000" 3 126.184210526316 26.3539886341224 102.316386474107 3.88238713670956 1.97037740971357 154 3 0.773489286667334 0.770489144768888
"613" 5 121.967532467532 25.1519353927726 "001000" 3 126.184210526316 26.3539886341224 607.629739817855 23.0564620882895 4.80171449466641 154 2 0.125215499245152 0.119460338055975
"614" 5 121.967532467532 25.1519353927726 "101000" 3 126.184210526316 26.3539886341224 100.768918080127 3.82366857173394 1.95542030564632 154 3 0.775855203898244 0.772886398651864
"615" 5 121.967532467532 25.1519353927726 "011000" 3 126.184210526316 26.3539886341224 312.896796327443 11.8728440188486 3.44569935119832 154 3 0.499803688166441 0.493178571453413
"616" 5 121.967532467532 25.1519353927726 "111000" 3 126.184210526316 26.3539886341224 94.8384379174252 3.59863697423892 1.89700737326952 154 4 0.778890908441057 0.774468726609878
"617" 5 121.967532467532 25.1519353927726 "000100" 3 126.184210526316 26.3539886341224 604.119705794045 22.9232741267805 4.78782561574463 154 2 0.0956149325098679 0.0896650307500644
"618" 5 121.967532467532 25.1519353927726 "100100" 3 126.184210526316 26.3539886341224 98.8666181305143 3.75148595163711 1.93687530616638 154 3 0.780540648255835 0.777633901875118
"619" 5 121.967532467532 25.1519353927726 "010100" 3 126.184210526316 26.3539886341224 298.348958519363 11.3208274717501 3.36464373622975 154 3 0.487138585427153 0.48034571900897
"620" 5 121.967532467532 25.1519353927726 "110100" 3 126.184210526316 26.3539886341224 98.1910072094972 3.72584994904195 1.9302460850995 154 4 0.780607117191738 0.776219259535573
"621" 5 121.967532467532 25.1519353927726 "001100" 3 126.184210526316 26.3539886341224 380.569808877525 14.4406910908648 3.80009093192056 154 3 0.309206885273839 0.300057307595347
"622" 5 121.967532467532 25.1519353927726 "101100" 3 126.184210526316 26.3539886341224 98.9375343115216 3.75417686047796 1.93756983370354 154 4 0.780578756241688 0.776190331366522
"623" 5 121.967532467532 25.1519353927726 "011100" 3 126.184210526316 26.3539886341224 318.307629945371 12.0781576695846 3.47536439378443 154 4 0.501368710053081 0.491396084254143
"624" 5 121.967532467532 25.1519353927726 "111100" 3 126.184210526316 26.3539886341224 96.6582571593677 3.66768987045161 1.91512137225075 154 5 0.781007309489819 0.775128311086861
"625" 5 121.967532467532 25.1519353927726 "000010" 3 126.184210526316 26.3539886341224 629.582891116396 23.8894726660552 4.88768581908199 154 2 0.164732475127884 0.159237294043199
"626" 5 121.967532467532 25.1519353927726 "100010" 3 126.184210526316 26.3539886341224 103.794804764137 3.93848560098967 1.98456181586507 154 3 0.774327679347932 0.771338641988302
"627" 5 121.967532467532 25.1519353927726 "010010" 3 126.184210526316 26.3539886341224 305.742205847872 11.601363652863 3.40607745843558 154 3 0.482884137495535 0.476034920773621
"628" 5 121.967532467532 25.1519353927726 "110010" 3 126.184210526316 26.3539886341224 103.868923718269 3.9412980388017 1.98527026845256 154 4 0.774328375030176 0.769814942530779
"629" 5 121.967532467532 25.1519353927726 "001010" 3 126.184210526316 26.3539886341224 550.190169458449 20.8769221652497 4.56912706818816 154 3 0.252040776655036 0.24213403197497
"630" 5 121.967532467532 25.1519353927726 "101010" 3 126.184210526316 26.3539886341224 101.623457193034 3.85609399032123 1.96369396554586 154 4 0.776698674667453 0.772232648160802
"631" 5 121.967532467532 25.1519353927726 "011010" 3 126.184210526316 26.3539886341224 311.892659942881 11.8347421437016 3.44016600525347 154 4 0.500272361439175 0.490277808667958
"632" 5 121.967532467532 25.1519353927726 "111010" 3 126.184210526316 26.3539886341224 95.2928169564579 3.61587835069016 1.90154630516592 154 5 0.778920976623946 0.772985969284992
"633" 5 121.967532467532 25.1519353927726 "000110" 3 126.184210526316 26.3539886341224 584.571800644777 22.1815304226052 4.70972721318392 154 3 0.190784526186275 0.180066440440398
"634" 5 121.967532467532 25.1519353927726 "100110" 3 126.184210526316 26.3539886341224 99.2561638040215 3.76626723119655 1.94068730896983 154 4 0.780660188177279 0.776273391940825
"635" 5 121.967532467532 25.1519353927726 "010110" 3 126.184210526316 26.3539886341224 299.050855923661 11.34746091286 3.36859925085487 154 4 0.487176704164377 0.476920238247664
"636" 5 121.967532467532 25.1519353927726 "110110" 3 126.184210526316 26.3539886341224 98.7706989997754 3.74784630785982 1.93593551231951 154 5 0.780684354307906 0.774796685967178
"637" 5 121.967532467532 25.1519353927726 "001110" 3 126.184210526316 26.3539886341224 394.656046212159 14.9751922447583 3.86977935349786 154 4 0.340468203802112 0.327277567878154
"638" 5 121.967532467532 25.1519353927726 "101110" 3 126.184210526316 26.3539886341224 99.3690167938741 3.77054942890936 1.94179026388263 154 5 0.780716568930958 0.774829765412326
"639" 5 121.967532467532 25.1519353927726 "011110" 3 126.184210526316 26.3539886341224 317.275446553167 12.0389915529662 3.46972499673478 154 5 0.501800752656054 0.48842627621729
"640" 5 121.967532467532 25.1519353927726 "111110" 3 126.184210526316 26.3539886341224 97.0240617686339 3.68157029721906 1.91874185267822 154 6 0.781027175882612 0.773629445338105
"641" 5 121.967532467532 25.1519353927726 "000001" 3 126.184210526316 26.3539886341224 674.803732371631 25.6053738862858 5.06017528217015 154 2 0.199944080025111 0.194680554235803
"642" 5 121.967532467532 25.1519353927726 "100001" 3 126.184210526316 26.3539886341224 101.700997878783 3.85903626546698 1.9644429911471 154 3 0.773516576287214 0.770516795840687
