"dataset" "response_mean" "response_sd" "predictors" "k_fold" "test_mean" "test_sd" "mse" "std_mse" "std_mse_sqrt" "num_training_samples" "num_coefficients" "r_sq" "r_sq_adj"
"609" 5 0.456286467156032 0.182260401396903 "000000" 3 0.486842105263158 0.190970932131322 0.0364438098097894 0.190834329617916 0.436845887720048 154 1 0 0
"610" 5 0.456286467156032 0.182260401396903 "100000" 3 0.486842105263158 0.190970932131322 0.0054080089663295 0.02831849279874 0.168280993575448 154 2 0.773414571614674 0.771923878006875
"611" 5 0.456286467156032 0.182260401396903 "010000" 3 0.486842105263158 0.190970932131322 0.0159311148175232 0.0834216738627432 0.288828104350569 154 2 0.48231063645931 0.478904785383385
"612" 5 0.456286467156032 0.182260401396903 "110000" 3 0.486842105263158 0.190970932131322 0.00537263108979767 0.0281332401210838 0.167729663807818 154 3 0.773489286667334 0.770489144768888
"613" 5 0.456286467156032 0.182260401396903 "001000" 3 0.486842105263158 0.190970932131322 0.0319066235989212 0.167075812233982 0.408749082242372 154 2 0.125215499245152 0.119460338055975
"614" 5 0.456286467156032 0.182260401396903 "101000" 3 0.486842105263158 0.190970932131322 0.00529137356018312 0.0277077432734343 0.16645643055597 154 3 0.775855203898244 0.772886398651864
"615" 5 0.456286467156032 0.182260401396903 "011000" 3 0.486842105263158 0.190970932131322 0.0164302035458645 0.0860351015858592 0.293317407573876 154 3 0.499803688166441 0.493178571453413
"616" 5 0.456286467156032 0.182260401396903 "111000" 3 0.486842105263158 0.190970932131322 0.00497996418385976 0.0260770795234704 0.161483991539318 154 4 0.778890908441057 0.774468726609878
"617" 5 0.456286467156032 0.182260401396903 "000100" 3 0.486842105263158 0.190970932131322 0.0317223117934281 0.166110682078119 0.407566782353664 154 2 0.0956149325098681 0.0896650307500646
"618" 5 0.456286467156032 0.182260401396903 "100100" 3 0.486842105263158 0.190970932131322 0.00519148383378042 0.0271846808089646 0.164877775363948 154 3 0.780540648255835 0.777633901875118
"619" 5 0.456286467156032 0.182260401396903 "010100" 3 0.486842105263158 0.190970932131322 0.0156662969186811 0.0820349816793484 0.286417495414209 154 3 0.487138585427153 0.48034571900897
"620" 5 0.456286467156032 0.182260401396903 "110100" 3 0.486842105263158 0.190970932131322 0.0051560075199274 0.0269989126742171 0.164313458591246 154 4 0.780607117191738 0.776219259535573
"621" 5 0.456286467156032 0.182260401396903 "001100" 3 0.486842105263158 0.190970932131322 0.0199837118713256 0.104642689064238 0.323485222327447 154 3 0.309206885273839 0.300057307595347
"622" 5 0.456286467156032 0.182260401396903 "101100" 3 0.486842105263158 0.190970932131322 0.00519520764080664 0.0272041801483911 0.164936897474128 154 4 0.780578756241689 0.776190331366522
"623" 5 0.456286467156032 0.182260401396903 "011100" 3 0.486842105263158 0.190970932131322 0.0167143262941278 0.0875228816636564 0.295842663697541 154 4 0.501368710053082 0.491396084254143
"624" 5 0.456286467156032 0.182260401396903 "111100" 3 0.486842105263158 0.190970932131322 0.00507552285020835 0.0265774628293595 0.163025957532411 154 5 0.781007309489819 0.775128311086861
"625" 5 0.456286467156032 0.182260401396903 "000010" 3 0.486842105263158 0.190970932131322 0.0330593830663936 0.173112120768516 0.416067447379047 154 2 0.164732475127882 0.159237294043197
"626" 5 0.456286467156032 0.182260401396903 "100010" 3 0.486842105263158 0.190970932131322 0.00545026280004919 0.0285397507318093 0.168937120644959 154 3 0.774327679347932 0.771338641988302
"627" 5 0.456286467156032 0.182260401396903 "010010" 3 0.486842105263158 0.190970932131322 0.0160545161650846 0.0840678525569781 0.289944568076345 154 3 0.482884137495535 0.476034920773621
"628" 5 0.456286467156032 0.182260401396903 "110010" 3 0.486842105263158 0.190970932131322 0.00545415478461822 0.0285601307159545 0.168997428134142 154 4 0.774328375030176 0.769814942530779
"629" 5 0.456286467156032 0.182260401396903 "001010" 3 0.486842105263158 0.190970932131322 0.0288904730864552 0.151282044675723 0.388949925666176 154 3 0.252040776655035 0.242134031974969
"630" 5 0.456286467156032 0.182260401396903 "101010" 3 0.486842105263158 0.190970932131322 0.00533624538925822 0.0279427100747916 0.167160731258246 154 4 0.776698674667453 0.772232648160802
"631" 5 0.456286467156032 0.182260401396903 "011010" 3 0.486842105263158 0.190970932131322 0.0163774763675111 0.0857590010413158 0.292846377886625 154 4 0.500272361439175 0.490277808667958
"632" 5 0.456286467156032 0.182260401396903 "111010" 3 0.486842105263158 0.190970932131322 0.00500382361670122 0.0262020170339867 0.161870371081266 154 5 0.778920976623946 0.772985969284992
"633" 5 0.456286467156032 0.182260401396903 "000110" 3 0.486842105263158 0.190970932131322 0.0306958517456827 0.160735727700039 0.400918604831503 154 3 0.190784526186272 0.180066440440395
"634" 5 0.456286467156032 0.182260401396903 "100110" 3 0.486842105263158 0.190970932131322 0.00521193886809608 0.0272917915304098 0.165202274592119 154 4 0.780660188177279 0.776273391940825
"635" 5 0.456286467156032 0.182260401396903 "010110" 3 0.486842105263158 0.190970932131322 0.0157031535351639 0.0822279776294203 0.286754211179924 154 4 0.487176704164377 0.476920238247664
"636" 5 0.456286467156032 0.182260401396903 "110110" 3 0.486842105263158 0.190970932131322 0.00518644712244148 0.0271583065786944 0.164797774798977 154 5 0.780684354307906 0.774796685967178
"637" 5 0.456286467156032 0.182260401396903 "001110" 3 0.486842105263158 0.190970932131322 0.0207233798683134 0.108515885831582 0.329417494726043 154 4 0.340468203802111 0.327277567878153
"638" 5 0.456286467156032 0.182260401396903 "101110" 3 0.486842105263158 0.190970932131322 0.00521786477598583 0.0273228219486186 0.165296164349384 154 5 0.780716568930958 0.774829765412326
"639" 5 0.456286467156032 0.182260401396903 "011110" 3 0.486842105263158 0.190970932131322 0.0166601263680512 0.0872390692243927 0.295362606340736 154 5 0.501800752656054 0.48842627621729
"640" 5 0.456286467156032 0.182260401396903 "111110" 3 0.486842105263158 0.190970932131322 0.00509473124178923 0.0266780456320223 0.163334153293248 154 6 0.781027175882612 0.773629445338105
"641" 5 0.456286467156032 0.182260401396903 "000001" 3 0.486842105263158 0.190970932131322 0.0354339283959059 0.185546187581781 0.430750725573134 154 2 0.199944080025111 0.194680554235803
"642" 5 0.456286467156032 0.182260401396903 "100001" 3 0.486842105263158 0.190970932131322 0.0053403170488754 0.027964030909181 0.167224492551722 154 3 0.773516576287214 0.770516795840687
"643" 5 0.456286467156032 0.182260401396903 "010001" 3 0.486842105263158 0.190970932131322 0.016925317618717 0.0886277164269075 0.297704075260833 154 3 0.496376932162511 0.489706427952743
"644" 5 0.456286467156032 0.182260401396903 "110001" 3 0.486842105263158 0.190970932131322 0.00531843891764924 0.0278494682844821 0.166881599598284 154 4 0.773567195853121 0.769038539770183
"645" 5 0.456286467156032 0.182260401396903 "001001" 3 0.486842105263158 0.190970932131322 0.0304413375902906 0.159402990028647 0.399253040099443 154 3 0.282942478122053 0.273445027501154
"646" 5 0.456286467156032 0.182260401396903 "101001" 3 0.486842105263158 0.190970932131322 0.00523842806054156 0.0274304995115138 0.165621555093272 154 4 0.775927037324872 0.771445578071369
"647" 5 0.456286467156032 0.182260401396903 "011001" 3 0.486842105263158 0.190970932131322 0.0170624618070598 0.0893458581190083 0.298907775273592 154 4 0.507465275513435 0.497614581023704
"648" 5 0.456286467156032 0.182260401396903 "111001" 3 0.486842105263158 0.190970932131322 0.00500565200735865 0.0262115912170156 0.161899941992008 154 5 0.778916715071325 0.772981593328274
"649" 5 0.456286467156032 0.182260401396903 "000101" 3 0.486842105263158 0.190970932131322 0.0335663450212854 0.175766775847349 0.419245483991598 154 3 0.206863208836952 0.19635808577519
"650" 5 0.456286467156032 0.182260401396903 "100101" 3 0.486842105263158 0.190970932131322 0.0053887252314068 0.0282175154682767 0.167980699689806 154 4 0.781205920014366 0.776830038414653
"651" 5 0.456286467156032 0.182260401396903 "010101" 3 0.486842105263158 0.190970932131322 0.0167319057293032 0.0876149346006095 0.295998200333396 154 4 0.496735005151802 0.486669705254839
"652" 5 0.456286467156032 0.182260401396903 "110101" 3 0.486842105263158 0.190970932131322 0.00535002138767366 0.0280148466992594 0.167376362426895 154 5 0.781369673684946 0.775500403179844
"653" 5 0.456286467156032 0.182260401396903 "001101" 3 0.486842105263158 0.190970932131322 0.0220724813626214 0.115580319561111 0.339971056946192 154 4 0.338240037841179 0.325004838598003
"654" 5 0.456286467156032 0.182260401396903 "101101" 3 0.486842105263158 0.190970932131322 0.0053882205895888 0.0282148729623604 0.167972834001098 154 5 0.781206058037753 0.775332395166284
"655" 5 0.456286467156032 0.182260401396903 "011101" 3 0.486842105263158 0.190970932131322 0.0180966715475138 0.0947613929803177 0.307833385097065 154 5 0.513790070165835 0.500737454599817
"656" 5 0.456286467156032 0.182260401396903 "111101" 3 0.486842105263158 0.190970932131322 0.00526324944132674 0.0275604741652905 0.166013475854494 154 6 0.78162946012857 0.774252077024805
"657" 5 0.456286467156032 0.182260401396903 "000011" 3 0.486842105263158 0.190970932131322 0.0324817818524678 0.170087570343594 0.412416743529641 154 3 0.279390894259226 0.269846402792461
"658" 5 0.456286467156032 0.182260401396903 "100011" 3 0.486842105263158 0.190970932131322 0.00539734100485584 0.0282626310958378 0.168114934184438 154 4 0.774391022642797 0.769878843095653
"659" 5 0.456286467156032 0.182260401396903 "010011" 3 0.486842105263158 0.190970932131322 0.0170156458820507 0.0891007112556263 0.29849742252761 154 4 0.496723478111913 0.486657947674151
"660" 5 0.456286467156032 0.182260401396903 "110011" 3 0.486842105263158 0.190970932131322 0.00540494332667983 0.0283024398863127 0.168233290065649 154 5 0.774395088451848 0.76833858075928
"661" 5 0.456286467156032 0.182260401396903 "001011" 3 0.486842105263158 0.190970932131322 0.0281059096327361 0.147173757383186 0.383632320566432 154 4 0.346120127456854 0.333042530005991
"662" 5 0.456286467156032 0.182260401396903 "101011" 3 0.486842105263158 0.190970932131322 0.00529625242390181 0.0277332909505821 0.166533152707147 154 5 0.776740091819702 0.770746537237681
"663" 5 0.456286467156032 0.182260401396903 "011011" 3 0.486842105263158 0.190970932131322 0.0170048827797332 0.0890443513573037 0.298403001588965 154 5 0.507779087485997 0.494565103257433
"664" 5 0.456286467156032 0.182260401396903 "111011" 3 0.486842105263158 0.190970932131322 0.00502736749527774 0.0263253021764624 0.162250738600668 154 6 0.778944594804806 0.771476506791455
"665" 5 0.456286467156032 0.182260401396903 "000111" 3 0.486842105263158 0.190970932131322 0.0324444566257387 0.169892120563292 0.412179718767544 154 4 0.279394306805174 0.264982192941277
"666" 5 0.456286467156032 0.182260401396903 "100111" 3 0.486842105263158 0.190970932131322 0.00540321841361085 0.0282934075532255 0.168206443257164 154 5 0.781312485422414 0.775441679661942
"667" 5 0.456286467156032 0.182260401396903 "010111" 3 0.486842105263158 0.190970932131322 0.016840874685884 0.0881855395369979 0.296960501644575 154 5 0.496933240254508 0.483428092341877
"668" 5 0.456286467156032 0.182260401396903 "110111" 3 0.486842105263158 0.190970932131322 0.00536659215161153 0.0281016178311429 0.167635371658677 154 6 0.781411609888367 0.77402686697919
"669" 5 0.456286467156032 0.182260401396903 "001111" 3 0.486842105263158 0.190970932131322 0.0228823276991687 0.119820998116266 0.346151698127087 154 5 0.368937824588882 0.351996558134892
"670" 5 0.456286467156032 0.182260401396903 "101111" 3 0.486842105263158 0.190970932131322 0.00540120429602023 0.0282828608298674 0.168175089801871 154 6 0.781315328120831 0.773927332449237
"671" 5 0.456286467156032 0.182260401396903 "011111" 3 0.486842105263158 0.190970932131322 0.0180376888639163 0.0944525361143057 0.307331313266816 154 6 0.513995389577059 0.497576314900609
"672" 5 0.456286467156032 0.182260401396903 "111111" 3 0.486842105263158 0.190970932131322 0.00527476832712276 0.027620791647472 0.166195040983394 154 7 0.781639187654286 0.772726501436094
"673" 5 0.457603990212686 0.1904761294686 "000000" 4 0.481502669717773 0.155259389339991 0.0240422701766763 0.154852278363841 0.393512742314453 154 1 0 0
"674" 5 0.457603990212686 0.1904761294686 "100000" 4 0.481502669717773 0.155259389339991 0.00637103878454434 0.0410348051195336 0.202570494197782 154 2 0.799112282343657 0.797790652622234
"675" 5 0.457603990212686 0.1904761294686 "010000" 4 0.481502669717773 0.155259389339991 0.0161794226016263 0.104208980019857 0.322814157093299 154 2 0.525285581079478 0.522162459902369
"676" 5 0.457603990212686 0.1904761294686 "110000" 4 0.481502669717773 0.155259389339991 0.00633214986471572 0.0407843280308762 0.201951301136874 154 3 0.799258095918467 0.796599262751824
"677" 5 0.457603990212686 0.1904761294686 "001000" 4 0.481502669717773 0.155259389339991 0.0223658987278964 0.144055047639785 0.379545843923742 154 2 0.133709768624341 0.128010490786343
"678" 5 0.457603990212686 0.1904761294686 "101000" 4 0.481502669717773 0.155259389339991 0.00664865959393177 0.0428229147505685 0.206936982558866 154 3 0.803649137023428 0.801048463341619
"679" 5 0.457603990212686 0.1904761294686 "011000" 4 0.481502669717773 0.155259389339991 0.0153383340128473 0.0987916677893087 0.314311418483816 154 3 0.532743938960727 0.526555116960207
"680" 5 0.457603990212686 0.1904761294686 "111000" 4 0.481502669717773 0.155259389339991 0.00651292851020713 0.0419486933311643 0.204813801612988 154 4 0.807908559815085 0.804066731011387
"681" 5 0.457603990212686 0.1904761294686 "000100" 4 0.481502669717773 0.155259389339991 0.0212283686634732 0.136728404985458 0.369768042136497 154 2 0.101231408675093 0.0953184574163768
"682" 5 0.457603990212686 0.1904761294686 "100100" 4 0.481502669717773 0.155259389339991 0.00643135161609552 0.0414232700736184 0.203527074546897 154 3 0.807369714503252 0.804818319993361
"683" 5 0.457603990212686 0.1904761294686 "010100" 4 0.481502669717773 0.155259389339991 0.0156494479400147 0.100795501042099 0.317483072055974 154 3 0.527064643255084 0.520800598794886
"684" 5 0.457603990212686 0.1904761294686 "110100" 4 0.481502669717773 0.155259389339991 0.00639149286119337 0.0411665464379555 0.202895407631507 154 4 0.807444172947545 0.803593056406496
"685" 5 0.457603990212686 0.1904761294686 "001100" 4 0.481502669717773 0.155259389339991 0.0171814168214551 0.110662658757666 0.332659974685363 154 3 0.350380964148242 0.341776738507821
"686" 5 0.457603990212686 0.1904761294686 "101100" 4 0.481502669717773 0.155259389339991 0.00651912703861446 0.0419886170255295 0.204911241823209 154 4 0.807718674205418 0.803873047689526
"687" 5 0.457603990212686 0.1904761294686 "011100" 4 0.481502669717773 0.155259389339991 0.0156401591961019 0.100735673781717 0.317388836888944 154 4 0.534067175987679 0.524748519507433
"688" 5 0.457603990212686 0.1904761294686 "111100" 4 0.481502669717773 0.155259389339991 0.00646390649688294 0.0416329506663723 0.204041541521261 154 5 0.808927398118324 0.803797932295997
"689" 5 0.457603990212686 0.1904761294686 "000010" 4 0.481502669717773 0.155259389339991 0.0214791905129466 0.138343906956319 0.371946107596677 154 2 0.155629547232127 0.150074478463918
"690" 5 0.457603990212686 0.1904761294686 "100010" 4 0.481502669717773 0.155259389339991 0.00632235366836644 0.0407212323534365 0.201795025591407 154 3 0.799206986675531 0.796547476565273
"691" 5 0.457603990212686 0.1904761294686 "010010" 4 0.481502669717773 0.155259389339991 0.0163559451441339 0.105345932466069 0.324570381375241 154 3 0.525942597815691 0.519663691826495
"692" 5 0.457603990212686 0.1904761294686 "110010" 4 0.481502669717773 0.155259389339991 0.00630515937537969 0.0406104867614318 0.201520437577512 154 4 0.799301518853684 0.795287549230757
"693" 5 0.457603990212686 0.1904761294686 "001010" 4 0.481502669717773 0.155259389339991 0.0231226220978416 0.148928977475282 0.385913173492798 154 3 0.271007713249506 0.261352186272679
"694" 5 0.457603990212686 0.1904761294686 "101010" 4 0.481502669717773 0.155259389339991 0.00662725426551049 0.0426850465771056 0.206603597686743 154 4 0.803657892139483 0.799731049982272
"695" 5 0.457603990212686 0.1904761294686 "011010" 4 0.481502669717773 0.155259389339991 0.0152916857424404 0.0984912140093136 0.313833098970318 154 4 0.53276830899548 0.52342367517539
"696" 5 0.457603990212686 0.1904761294686 "111010" 4 0.481502669717773 0.155259389339991 0.00669973793183345 0.0431519018612277 0.207730358544984 154 5 0.808679505968605 0.803543385323467
"697" 5 0.457603990212686 0.1904761294686 "000110" 4 0.481502669717773 0.155259389339991 0.0186096147639915 0.11986144505077 0.346210116909905 154 3 0.1769601042317 0.166058913559272
"698" 5 0.457603990212686 0.1904761294686 "100110" 4 0.481502669717773 0.155259389339991 0.00668144695576438 0.043034092715212 0.207446602081625 154 4 0.807932369935393 0.804091017334101
"699" 5 0.457603990212686 0.1904761294686 "010110" 4 0.481502669717773 0.155259389339991 0.01576675928383 0.101551083968929 0.318670808153067 154 4 0.527191000565882 0.517734820577199
"700" 5 0.457603990212686 0.1904761294686 "110110" 4 0.481502669717773 0.155259389339991 0.00664540611325659 0.0428019596206469 0.206886344693522 154 5 0.808192632146648 0.803043441063337
"701" 5 0.457603990212686 0.1904761294686 "001110" 4 0.481502669717773 0.155259389339991 0.0166699817009058 0.107368589891858 0.327671466398675 154 4 0.370932338809345 0.358350985585531
"702" 5 0.457603990212686 0.1904761294686 "101110" 4 0.481502669717773 0.155259389339991 0.00673342802051715 0.0433688941399358 0.208251996724967 154 5 0.808179140752628 0.803029587484242
"703" 5 0.457603990212686 0.1904761294686 "011110" 4 0.481502669717773 0.155259389339991 0.0156477359387953 0.100784474325926 0.317465705747764 154 5 0.534067529047193 0.521559274793426
"704" 5 0.457603990212686 0.1904761294686 "111110" 4 0.481502669717773 0.155259389339991 0.00674345567956655 0.0434334806302732 0.208407007152526 154 6 0.810015543891313 0.803597150103857
"705" 5 0.457603990212686 0.1904761294686 "000001" 4 0.481502669717773 0.155259389339991 0.023918674320174 0.154056217932149 0.392499959149232 154 2 0.190233884336838 0.184906475681159
"706" 5 0.457603990212686 0.1904761294686 "100001" 4 0.481502669717773 0.155259389339991 0.0063171028719482 0.0406874128437723 0.201711211497458 154 3 0.799619174334477 0.796965123663411
"707" 5 0.457603990212686 0.1904761294686 "010001" 4 0.481502669717773 0.155259389339991 0.0158558654098127 0.10212500176135 0.319570026381308 154 3 0.531432223947031 0.52522602823772
"708" 5 0.457603990212686 0.1904761294686 "110001" 4 0.481502669717773 0.155259389339991 0.00629248095514913 0.0405288271575621 0.201317726883556 154 4 0.799683886033544 0.795677563754215
"709" 5 0.457603990212686 0.1904761294686 "001001" 4 0.481502669717773 0.155259389339991 0.0213520860737106 0.137525248324616 0.370843967626031 154 3 0.282581249576427 0.273079014471479
"710" 5 0.457603990212686 0.1904761294686 "101001" 4 0.481502669717773 0.155259389339991 0.0066101186421603 0.0425746788665083 0.206336324641369 154 4 0.804074406100762 0.800155894222777
"711" 5 0.457603990212686 0.1904761294686 "011001" 4 0.481502669717773 0.155259389339991 0.0152544644026585 0.0982514775274162 0.313450917254067 154 4 0.536398012819974 0.527125973076373
"712" 5 0.457603990212686 0.1904761294686 "111001" 4 0.481502669717773 0.155259389339991 0.00650570419096221 0.0419021626879895 0.204700177547528 154 5 0.807927094783076 0.802770775179937
"713" 5 0.457603990212686 0.1904761294686 "000101" 4 0.481502669717773 0.155259389339991 0.0233599489281071 0.150457560263572 0.387888592592734 154 3 0.207534990477696 0.197038765186009
"714" 5 0.457603990212686 0.1904761294686 "100101" 4 0.481502669717773 0.155259389339991 0.00643508633783339 0.0414473247974824 0.203586160623659 154 4 0.807398915834451 0.80354689415114
"715" 5 0.457603990212686 0.1904761294686 "010101" 4 0.481502669717773 0.155259389339991 0.0156877746716774 0.101042357169935 0.317871604850032 154 4 0.531717890698694 0.522352248512668
"716" 5 0.457603990212686 0.1904761294686 "110101" 4 0.481502669717773 0.155259389339991 0.00639085637116724 0.0411624469111647 0.202885304818177 154 5 0.807494543362024 0.802326611640199
"717" 5 0.457603990212686 0.1904761294686 "001101" 4 0.481502669717773 0.155259389339991 0.0185256145515765 0.11932041360158 0.345427870331246 154 4 0.374783936320903 0.362279615047322
"718" 5 0.457603990212686 0.1904761294686 "101101" 4 0.481502669717773 0.155259389339991 0.00651893990235784 0.0419874117119094 0.204908300739402 154 5 0.807722447063095 0.802560633561433
"719" 5 0.457603990212686 0.1904761294686 "011101" 4 0.481502669717773 0.155259389339991 0.0155700281133762 0.100283971098717 0.31667644544348 154 5 0.539290104083836 0.526922053186758
"720" 5 0.457603990212686 0.1904761294686 "111101" 4 0.481502669717773 0.155259389339991 0.00646538988163248 0.0416425049017448 0.20406495265416 154 6 0.808944747751219 0.802490178418489
"721" 5 0.457603990212686 0.1904761294686 "000011" 4 0.481502669717773 0.155259389339991 0.0201133831906962 0.129546968310248 0.359926337338972 154 3 0.257511383675533 0.2476770973666
"722" 5 0.457603990212686 0.1904761294686 "100011" 4 0.481502669717773 0.155259389339991 0.00628363320998211 0.0404718402970273 0.201176142464824 154 4 0.799659883003132 0.795653080663194
"723" 5 0.457603990212686 0.1904761294686 "010011" 4 0.481502669717773 0.155259389339991 0.015944718610848 0.102697290506095 0.320464179755078 154 4 0.531710959318067 0.522345178504429
"724" 5 0.457603990212686 0.1904761294686 "110011" 4 0.481502669717773 0.155259389339991 0.00627276404670331 0.040401833817387 0.201002074161903 154 5 0.799703502879012 0.794326415707979
"725" 5 0.457603990212686 0.1904761294686 "001011" 4 0.481502669717773 0.155259389339991 0.0201726344072073 0.12992859557777 0.360456093828042 154 4 0.347177597143926 0.334121149086805
"726" 5 0.457603990212686 0.1904761294686 "101011" 4 0.481502669717773 0.155259389339991 0.0066111696425204 0.0425814481856752 0.206352727594464 154 5 0.804074425333913 0.798814678363012
"727" 5 0.457603990212686 0.1904761294686 "011011" 4 0.481502669717773 0.155259389339991 0.0151975260849777 0.097884747258008 0.312865382006396 154 5 0.536451946025655 0.524007702965941
"728" 5 0.457603990212686 0.1904761294686 "111011" 4 0.481502669717773 0.155259389339991 0.00669662087176527 0.0431318253938307 0.207682029539945 154 6 0.808711323611268 0.802248868327865
"729" 5 0.457603990212686 0.1904761294686 "000111" 4 0.481502669717773 0.155259389339991 0.0198259481595463 0.127695646903073 0.357345276872485 154 4 0.258651382004263 0.243824409644348
"730" 5 0.457603990212686 0.1904761294686 "100111" 4 0.481502669717773 0.155259389339991 0.00667998560913493 0.0430246804237193 0.207423914782552 154 5 0.807950077291191 0.802794374668136
"731" 5 0.457603990212686 0.1904761294686 "010111" 4 0.481502669717773 0.155259389339991 0.0157896625043724 0.10169859981734 0.318902179072737 154 5 0.531852737222785 0.519285025470377
"732" 5 0.457603990212686 0.1904761294686 "110111" 4 0.481502669717773 0.155259389339991 0.00664008290373669 0.0427676737101939 0.206803466388245 154 6 0.808243760395105 0.801765509057102
"733" 5 0.457603990212686 0.1904761294686 "001111" 4 0.481502669717773 0.155259389339991 0.0175580205182259 0.113088300764709 0.336286040097874 154 5 0.392525764824771 0.376217731665705
"734" 5 0.457603990212686 0.1904761294686 "101111" 4 0.481502669717773 0.155259389339991 0.00673227494962795 0.0433614674014042 0.208234164827495 154 6 0.808181009771707 0.801700638480211
"735" 5 0.457603990212686 0.1904761294686 "011111" 4 0.481502669717773 0.155259389339991 0.015576206633254 0.100323765921459 0.316739271201819 154 6 0.539290406952901 0.523725893674282
"736" 5 0.457603990212686 0.1904761294686 "111111" 4 0.481502669717773 0.155259389339991 0.00674191331369591 0.043423546507273 0.208383172322702 154 7 0.81003058318766 0.802276729440217
"737" 5 0.46579145492189 0.187515652016196 "000000" 5 0.448321891685736 0.170152673304595 0.0284952249188702 0.167468570228456 0.409229239214962 154 1 0 0
"738" 5 0.46579145492189 0.187515652016196 "100000" 5 0.448321891685736 0.170152673304595 0.00816922591642093 0.048011152324342 0.219114473105594 154 2 0.804650698971567 0.803365506201643
"739" 5 0.46579145492189 0.187515652016196 "010000" 5 0.448321891685736 0.170152673304595 0.016590341692371 0.0975026802116247 0.312254191663818 154 2 0.515496332684063 0.512308808556985
"740" 5 0.46579145492189 0.187515652016196 "110000" 5 0.448321891685736 0.170152673304595 0.00821878264201741 0.0483024009108851 0.219778071951879 154 3 0.805368630919563 0.802790731991346
"741" 5 0.46579145492189 0.187515652016196 "001000" 5 0.448321891685736 0.170152673304595 0.0227029941620279 0.133427196417811 0.365276876379838 154 2 0.108630909976532 0.10276663964743
"742" 5 0.46579145492189 0.187515652016196 "101000" 5 0.448321891685736 0.170152673304595 0.00801918489349904 0.04712934999936 0.217092952440562 154 3 0.80660229362661 0.804040734601796
"743" 5 0.46579145492189 0.187515652016196 "011000" 5 0.448321891685736 0.170152673304595 0.0161628599923293 0.0949903382557834 0.308205026331148 154 3 0.526777865112192 0.520510022265996
"744" 5 0.46579145492189 0.187515652016196 "111000" 5 0.448321891685736 0.170152673304595 0.00791674727296349 0.0465273164341737 0.21570191569426 154 4 0.810769528682282 0.806984919255927
"745" 5 0.46579145492189 0.187515652016196 "000100" 5 0.448321891685736 0.170152673304595 0.0260670574841171 0.153198048422394 0.391405222783746 154 2 0.106714559988747 0.100837682093937
"746" 5 0.46579145492189 0.187515652016196 "100100" 5 0.448321891685736 0.170152673304595 0.00762907072727555 0.0448366198374006 0.211746593449341 154 3 0.808480316976187 0.805943632432825
"747" 5 0.46579145492189 0.187515652016196 "010100" 5 0.448321891685736 0.170152673304595 0.0166882326150031 0.0980779924928304 0.313174061015325 154 3 0.52254984748168 0.516226004401967
"748" 5 0.46579145492189 0.187515652016196 "110100" 5 0.448321891685736 0.170152673304595 0.00767931908358253 0.0451319331894102 0.212442776270247 154 4 0.809221139575837 0.805405562367354
"749" 5 0.46579145492189 0.187515652016196 "001100" 5 0.448321891685736 0.170152673304595 0.0206052165446791 0.121098400304256 0.347991954367131 154 3 0.352766764111611 0.344194138470705
"750" 5 0.46579145492189 0.187515652016196 "101100" 5 0.448321891685736 0.170152673304595 0.00764163809846943 0.0449104792188008 0.211920926807149 154 4 0.808541095985458 0.804711917905167
"751" 5 0.46579145492189 0.187515652016196 "011100" 5 0.448321891685736 0.170152673304595 0.0161823270071158 0.0951047473591398 0.308390575989507 154 4 0.526788704725278 0.517324478819784
"752" 5 0.46579145492189 0.187515652016196 "111100" 5 0.448321891685736 0.170152673304595 0.00782200406718945 0.0459705035206062 0.214407330846233 154 5 0.810878608531624 0.805801524196903
"753" 5 0.46579145492189 0.187515652016196 "000010" 5 0.448321891685736 0.170152673304595 0.0255516067130611 0.150168705650133 0.387516071473343 154 2 0.157612942349997 0.152070922233879
"754" 5 0.46579145492189 0.187515652016196 "100010" 5 0.448321891685736 0.170152673304595 0.0081400816642638 0.047839869372443 0.21872327121832 154 3 0.805069335714223 0.8024874726111
"755" 5 0.46579145492189 0.187515652016196 "010010" 5 0.448321891685736 0.170152673304595 0.0166043077665865 0.0975847598754013 0.312385594858984 154 3 0.515610696963828 0.509194944605733
"756" 5 0.46579145492189 0.187515652016196 "110010" 5 0.448321891685736 0.170152673304595 0.00819263643983992 0.0481487377231743 0.219428206307153 154 4 0.805527566622933 0.801638117955391
"757" 5 0.46579145492189 0.187515652016196 "001010" 5 0.448321891685736 0.170152673304595 0.0212637971434359 0.124968927789756 0.353509445120998 154 3 0.238547156121846 0.22846168799101
"758" 5 0.46579145492189 0.187515652016196 "101010" 5 0.448321891685736 0.170152673304595 0.0079929191819982 0.0469749844464085 0.216737132135702 154 4 0.806959701308848 0.803098895335025
"759" 5 0.46579145492189 0.187515652016196 "011010" 5 0.448321891685736 0.170152673304595 0.0160943300676272 0.0945875827576111 0.307550943353473 154 4 0.527189065394068 0.517732846701949
"760" 5 0.46579145492189 0.187515652016196 "111010" 5 0.448321891685736 0.170152673304595 0.0079196051726775 0.0465441125247582 0.215740845749613 154 5 0.810845913898118 0.805767951855115
"761" 5 0.46579145492189 0.187515652016196 "000110" 5 0.448321891685736 0.170152673304595 0.0248403738705049 0.145988736985856 0.382084724878994 154 3 0.19482650262564 0.184161952991543
