"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"1237" 4 5 0.200983606557377 0.180087019669385 800 4 "1011" "lat" 0.0552244026011194 0.00162726067561829 0.0800506261888385 0.00973690902855926 0.177598038515947 0.000213729446734335 1.02244307637989 0.00120344486076711 1.02244307637989 0.754025229915173 0.753098189324401 0.00308925054903719 1.00411386673954 0.00278721377415947 1.00371474477248 -7.98480348387284 1.00207400669664 -7.95451999093621 1.00206618118701 -3.30019175620464 1.00086034640387 1.3431124789855e-07 2.4867102693007e-08 1.22721272706096 1.00392165548922 1.04723728056003 1.07092030152363 1 0.395711938098646 1.59174441043996
"1238" 4 5 0.200983606557377 0.180087019669385 800 4 "0111" "long" 0.048596074303563 4.52809445610895e-05 0.133567290745162 0.00912021423775535 0.177598038515947 -0.000402965344069571 0.957685840048776 -0.00226897406884023 0.957685840048776 0.756090502771043 0.755171245871939 0.00515452340490785 1.00686413162579 0.004860270321698 1.00647767456438 -14.7301847238696 1.00382608060697 -14.6999012309329 1.00381828940136 -10.0455729962014 1.00261883952225 4.09816649468332e-07 3.0037250426279e-07 3.74452784750315 1.03478117246508 1.06546322632691 1.08441650855515 1 0.400575445149376 1.72201170546736
"1239" 4 5 0.200983606557377 0.180087019669385 800 5 "1111" "long" 0.0739531530410028 6.87765130581665e-09 0.263696535946798 0.00928335874833461 0.177598038515947 -0.000453550280224648 0.953419480566744 -0.00255380230555825 0.953419480566744 0.764201598386434 0.76301519133429 0.0101763684712615 1.01349605831148 0.00991700200988965 1.01316827227906 -31.8014084240053 1.00824313627916 -31.7660108668551 1.00823418651409 -27.1167966963376 1.00706316049351 1.81275235255438e-06 1.67844110465583e-06 13.4966533400361 1.21382261847721 1.14192766655132 1.21382261847721 1 0.408153273906717 1.46333508027096
"1240" 4 5 0.200983606557377 0.180087019669385 800 5 "1111" "lat" 0.0969164671389581 2.17602796423588e-07 0.210179871390474 0.00928335874833461 0.177598038515947 0.000163144510579258 1.01788823226365 0.00091861662404908 1.01788823226365 0.764201598386434 0.76301519133429 0.00811109561539081 1.01072767821532 0.00784394546235112 1.01038697580877 -25.0560271840086 1.00648335285804 -25.0206296268584 1.00647437060036 -20.3714154563409 1.00529687248087 1.81275235255438e-06 1.40293570308604e-06 4.42332529658352 1.17762368028882 1.14192766655132 1.21382261847721 1 0.408153273906717 1.83346560181475
"1241" 5 1 0.460168608506204 0.17856866822171 153 2 "100000" "drivers" 0.87546465295622 2.17898080764081e-53 3.83979662960006 0.00909958300051955 0.205836359070592 -0.0322962864832576 0.219818622340706 -0.156902729085785 0.219818622340706 0.792235165541527 0.790859239485511 0.792235165541527 Inf 0.790859239485511 Inf -238.416311696412 1.45311255163098 -238.308585427096 1.45304466699628 -235.385873775019 1.44994457498178 0.145695203764701 0.13883545161182 21.2391352511937 0 0 0 2 0.842369184218605 0.792298860401324
"1242" 5 1 0.460168608506204 0.17856866822171 153 2 "010000" "front" 0.623526875774579 1.48061383305612e-24 2.42788796235821 0.0210610687637388 0.205836359070592 -0.0203348007200384 0.508772228398114 -0.0987911018823669 0.508772228398114 0.500927108208718 0.497621989720034 0.500927108208718 Inf 0.497621989720034 Inf -104.335477079185 1.19829060314121 -104.227750809869 1.19814572174477 -101.305039157793 1.1936465092673 0.0647202559925431 0.0578605038396623 9.43478052124144 0 0 0 2 0.693750011381449 0.920633496303534
"1243" 5 1 0.460168608506204 0.17856866822171 153 2 "001000" "rear" 0.331455401737429 4.14625864029654e-06 0.636693259388513 0.0370211554789158 0.205836359070592 -0.00437471400486127 0.894320035805125 -0.0212533588556186 0.894320035805125 0.131363933668375 0.125611376937702 0.131363933668375 Inf 0.125611376937702 Inf -19.5471487179534 1.03714954891165 -19.4394224486377 1.03695597728491 -16.516710796561 1.03157200685101 0.0746373546022862 0.0677776024494055 10.8804739499142 0 0 0 2 0.71292408797782 0.690759157941505
"1244" 5 1 0.460168608506204 0.17856866822171 153 2 "000100" "kms" -0.271826776816171 4.76447395519826e-05 0.504408308595719 0.0373149652515597 0.205836359070592 -0.00408090423221738 0.901417598347181 -0.0198259639387511 0.901417598347181 0.104070615818649 0.0981373086386399 0.104070615818649 Inf 0.0981373086386399 Inf -14.8137332558307 1.02815364614514 -14.706006986515 1.02795735632483 -11.7832953344383 1.02252399316115 0.0507277866495364 0.0438680344966557 7.39498826181839 0 0 0 2 0.643541295522075 0.903329697490862
"1245" 5 1 0.460168608506204 0.17856866822171 153 2 "000010" "PetrolPrice" -0.271500462371164 7.46763297727726e-06 0.605065764294438 0.0324477817151916 0.205836359070592 -0.00894808776858556 0.783841047907152 -0.0434718521498759 0.783841047907152 0.124838480310152 0.119042708656577 0.124838480310152 Inf 0.119042708656577 Inf -18.4020628064804 1.03497330184411 -18.2943365371648 1.03477907264459 -15.3716248850881 1.02938315335062 0.000994704827781951 -0.00586504732509877 0.145005942724072 0 0 0 2 0.646821474320821 4.8321441401134
"1246" 5 1 0.460168608506204 0.17856866822171 153 2 "000001" "VanKilled" 0.286888804288071 8.35232431293424e-07 0.721937817341768 0.0325764307274247 0.205836359070592 -0.00881943875635238 0.78694882203625 -0.0428468458933813 0.78694882203625 0.148951775680895 0.143315694725139 0.148951775680895 Inf 0.143315694725139 Inf -22.676832080961 1.04309754300786 -22.5691058116454 1.04290576862145 -19.6463941595687 1.03755445612892 0.0380145459045183 0.0311547937516376 5.54167921191646 0 0 0 2 0.669611176627424 0.643597925345972
"1247" 5 1 0.460168608506204 0.17856866822171 153 3 "110000" "front" -0.0537864104918372 0.34530607631497 0.00598118397437952 0.00921083371336252 0.205836359070592 0.000111250712842971 1.01222591330137 0.000540481348121867 1.01222591330137 0.793469216386707 0.790715472605196 0.00123405084517991 1.00155768248982 -0.000143766880314367 0.999818214325462 1.08852360737762 0.998576331992677 1.22454150446936 0.998397876913799 4.11896152877011 0.994569810843378 0.192810733640971 0.04711552987627 1.32338422033688 3.02048198489487 3.02048198489487 3.02048198489487 2 0.810245453150997 0.843966021639635
"1248" 5 1 0.460168608506204 0.17856866822171 153 3 "101000" "rear" 0.038370029265059 0.294108461902471 0.00738686465109706 0.00888744234040306 0.205836359070592 -0.000212140660116489 0.976686771239476 -0.00103062773299315 0.976686771239476 0.793759239471532 0.791009362664486 0.0015240739300052 1.00192376455413 0.000150123178975337 1.00018982288058 0.873520708509545 0.998857531910185 1.00953860560128 0.998679174939729 3.90395862990204 0.994853257630128 0.174551471246448 0.0288562674817476 1.19805914495546 1.155059001955 1.155059001955 1.155059001955 2 0.85755991386373 0.699230252852397
"1249" 5 1 0.460168608506204 0.17856866822171 153 3 "100100" "kms" 0.0930796756213838 0.00776907314176242 0.0466147434419106 0.00915725874925034 0.205836359070592 5.76757487307893e-05 1.00633828481234 0.000280201947756999 1.00633828481234 0.80185282047218 0.799210858078476 0.00961765493065314 1.01213989904636 0.00835161859296518 1.01056018337523 -5.25170290490121 1.00686864424345 -5.11568500780947 1.00669308228658 -2.22126498350872 1.00292838108421 0.208607281567048 0.062912077802347 1.43180610052168 1.26877374922125 1.26877374922125 1.26877374922125 2 0.853047205656191 0.909424578431676
"1250" 5 1 0.460168608506204 0.17856866822171 153 3 "100010" "PetrolPrice" 0.0319232442708837 0.314775939381937 0.00678365738361286 0.00922538515215303 0.205836359070592 0.000125802151633483 1.01382504578796 0.000611175558106032 1.01382504578796 0.793634784440313 0.79088324823285 0.00139961889878615 1.00176667100839 2.40087473399875e-05 1.00003035780091 0.965820003514864 0.998736814681356 1.1018379006066 0.998558415593616 3.99625792490735 0.994731575835481 0.134779416322734 -0.0109157874419668 0.925077921853928 1.23313768544384 1.23313768544384 1.23313768544384 2 0.840224349543573 5.3583330886844
"1251" 5 1 0.460168608506204 0.17856866822171 153 3 "100001" "VanKilled" -0.0593012320019131 0.0624479686855964 0.0231111107677816 0.00983878448618987 0.205836359070592 0.00073920148567032 1.08123465499772 0.00359120948800307 1.08123465499772 0.797003500021488 0.794296880021775 0.00476833447996161 1.006018837193 0.00343764053626439 1.00434671603319 -1.55236916443312 1.00203032648992 -1.41635126734138 1.00185307648234 1.47806875695937 0.998051403762642 0.235380624560185 0.089685420795484 1.61556879346781 1.33468630514733 1.33468630514733 1.33468630514733 2 0.847739985764517 0.640670396417876
"1252" 5 1 0.460168608506204 0.17856866822171 153 3 "110000" "drivers" 0.924578683535278 1.54427528676626e-30 1.41788985121622 0.00921083371336252 0.205836359070592 -0.0118502350503762 0.437339330529179 -0.0575711458552964 0.437339330529179 0.793469216386707 0.790715472605196 0.292542108177989 1.58400135146229 0.293093482885162 1.5889882057866 -132.992311009849 1.21092813210452 -132.856293112757 1.21080156133048 -129.961873088457 1.2081224135261 0.192810733640971 0.128090477648428 2.97914046667532 3.02048198489487 3.02048198489487 3.02048198489487 2 0.810245453150997 0.69337423139256
"1253" 5 1 0.460168608506204 0.17856866822171 153 3 "011000" "rear" -0.11187359944985 0.0947070868298687 0.0447624451554072 0.0203321036798516 0.205836359070592 -0.000728965083887138 0.965388029825808 -0.00354147871240346 0.965388029825808 0.510162592941 0.503631427513546 0.00923548473228153 1.01843678367758 0.00600943779351215 1.01207631076933 -0.857833007315662 1.00136053815831 -0.721815110223929 1.00114529578285 2.17260491407683 0.996520765916873 0.0607210061034977 -0.00399924988904531 0.9382071373527 1.62039715022201 1.62039715022201 1.62039715022201 2 0.686827432757897 0.819506026207024
"1254" 5 1 0.460168608506204 0.17856866822171 153 3 "010100" "kms" -0.0551976527744993 0.292627914653934 0.0178527989924904 0.0206814396369953 0.205836359070592 -0.000379629126743504 0.981974840355817 -0.00184432492129978 0.981974840355817 0.504610536402848 0.498005343554886 0.00368342819413026 1.00735322192345 0.000383353834852218 1.00077037157274 0.866589392989567 0.998625574060809 1.0026072900813 0.998409174475679 3.89702731438206 0.993759256380567 0.0908446852561493 0.0261244292636062 1.40365151316176 1.16501808132867 1.16501808132867 1.16501808132867 2 0.686866137994595 0.896774725308782
"1255" 5 1 0.460168608506204 0.17856866822171 153 3 "010010" "PetrolPrice" 0.0362911581302755 0.493133190981285 0.00758746318857817 0.021590410074617 0.205836359070592 0.000529341310878229 1.02513363955155 0.00257166087307582 1.02513363955155 0.502492570063887 0.495859137664738 0.00156546185516848 1.00312512904476 -0.0017628520552958 0.996457447436582 1.51932452282631 0.997590324724588 1.65534241991804 0.997373487107915 4.5497624442188 0.992713958960743 0.0879865348283083 0.0232662788357652 1.35948990743247 1.42484128946136 1.42484128946136 1.42484128946136 2 0.696294269730572 7.60755532889343
"1256" 5 1 0.460168608506204 0.17856866822171 153 3 "010001" "VanKilled" 0.0547965955112744 0.257236386719889 0.0206790135923054 0.0204859834360858 0.205836359070592 -0.000575085327652981 0.972694390104119 -0.0027938957444139 0.972694390104119 0.505193647126495 0.498596229088181 0.00426653891777651 1.00851728494597 0.000974239368147001 1.00195779002591 0.686390790760015 0.998911372196713 0.822408687851748 0.998695093537618 3.71682871215251 0.994047828460353 0.0742593945647623 0.00953913857221925 1.14739030966315 1.27364949040121 1.27364949040121 1.27364949040121 2 0.690524386322329 0.61481886230312
"1257" 5 1 0.460168608506204 0.17856866822171 153 4 "111000" "rear" 0.0914282921408376 0.0437327611878794 0.0270415508660051 0.00881827482311767 0.205836359070592 -0.000392558890244844 0.95738074288809 -0.00190714066269611 0.95738074288809 0.799048487789177 0.795002484187617 0.00557927140247028 1.00703149068325 0.00428701158242073 1.0054216867267 -2.19003173033639 1.00286840197133 -2.02514872652716 1.00265384554612 0.84040619105599 0.998886010254518 0.224233169689253 0.0314224360482826 1.16297036713108 1.79147053336999 3.27184648080294 4.68469962430965 2 0.835600121925645 0.822369962073274
"1258" 5 1 0.460168608506204 0.17856866822171 153 4 "110100" "kms" 0.0930848406182777 0.00778433082234184 0.046619915777578 0.00926542993197458 0.205836359070592 5.45962186120595e-05 1.00592739162502 0.000265240887754606 1.00592739162502 0.803087938484869 0.799123266105369 0.00961872209816195 1.01212236328709 0.00840779350017329 1.01063314655077 -5.29691174839104 1.00693764930004 -5.13202874458182 1.00672524019987 -2.26647382699866 1.00300429557582 0.222319611542915 0.0295088779019441 1.15304582553424 1.26877377964238 2.52624661405787 3.28948400521488 2 0.824706978344472 0.916236199571254
"1259" 5 1 0.460168608506204 0.17856866822171 153 4 "110010" "PetrolPrice" 0.0241716338953115 0.47955159159965 0.00336393098224119 0.00926313850910085 0.205836359070592 5.23047957383307e-05 1.00567861687292 0.000254108632578333 1.00567861687292 0.794163269920178 0.790018906227296 0.000694053533471628 1.0008747075742 -0.000696566377900054 0.999119068233729 1.48497256758935 0.998055051814439 1.64985557139858 0.997837955404192 4.51541048898173 0.994014655014561 0.156175532729585 -0.0366352009113852 0.809993975856121 1.42569416501338 2.64670645218409 3.49213521914443 2 0.813816976420787 7.63125521811854
"1260" 5 1 0.460168608506204 0.17856866822171 153 4 "110001" "VanKilled" -0.0566981696333213 0.0768568771452568 0.0208786745048928 0.00992277674910371 0.205836359070592 0.000711943035741194 1.07729409279296 0.00345878171842823 1.07729409279296 0.797776949776846 0.793705344738796 0.00430773339013901 1.00542898615495 0.00298987213359947 1.0037812237615 -1.22496111807232 1.00160439725014 -1.06007811426309 1.00138917381485 1.80547680332006 0.997606773169915 0.249853130989658 0.0570423973486872 1.29584658629485 1.35054091374992 2.53657808220692 3.20283133671263 2 0.815015540883379 0.621090552963197
"1261" 5 1 0.460168608506204 0.17856866822171 153 3 "101000" "drivers" 0.860344260366695 1.08741181506708e-48 3.21049023486264 0.00888744234040306 0.205836359070592 -0.0281337131385128 0.240063883080705 -0.13667999796316 0.240063883080705 0.793759239471532 0.791009362664486 0.662395305803157 6.04244420295266 0.665397985726783 6.29727483249221 -217.995642269949 1.39946299782219 -217.859624372857 1.39940892475102 -214.965204348556 1.39833387705731 0.174551471246448 0.099914116644162 2.33866101199012 1.155059001955 1.155059001955 1.155059001955 2 0.85755991386373 0.802850759074567
"1262" 5 1 0.460168608506204 0.17856866822171 153 3 "011000" "front" 0.690212566616407 2.14201101926101e-20 1.83595714812511 0.0203321036798516 0.205836359070592 -0.0166890517990642 0.549202298438013 -0.0810792217391518 0.549202298438013 0.510162592941 0.503631427513546 0.378798659272624 3.88358188350915 0.378020050575844 4.00944118113859 -85.6461613685473 1.15694108384917 -85.5101434714555 1.15676844462371 -82.6157234471548 1.15308822433067 0.0607210061034977 -0.0139163484987885 0.813547136377711 1.62039715022201 1.62039715022201 1.62039715022201 2 0.686827432757897 1.06645831478651
"1263" 5 1 0.460168608506204 0.17856866822171 153 3 "001100" "kms" -0.417907049608049 4.25343341467025e-11 1.06267487058294 0.0284741298405153 0.205836359070592 -0.00854702563840055 0.769131310791522 -0.0415234008072855 0.769131310791522 0.350617316913515 0.341958881139029 0.21925338324514 2.6690531192423 0.216347504201327 2.72235596389191 -42.5080133924839 1.07789320137051 -42.3719954953922 1.07768191655102 -39.4775754710914 1.0731525631875 0.985799012412017 0.911161657809731 13.2078503808845 1.1219067069668 1.1219067069668 1.1219067069668 2 0.728272419776061 0.947463532223663
"1264" 5 1 0.460168608506204 0.17856866822171 153 3 "001010" "PetrolPrice" -0.232947067499825 5.49977143262714e-05 0.434054252939764 0.029093925779733 0.205836359070592 -0.00792722969918281 0.785872980012807 -0.0385122907098455 0.785872980012806 0.220918948192036 0.210531200834597 0.0895550145236611 1.68173213166515 0.0849198238968946 1.67605201031282 -14.6478007433009 1.02684115304092 -14.5117828462091 1.0266049094664 -11.6173628219084 1.02152715453674 0.00602748652402351 -0.0686098680782627 0.0807569688950214 1.02619976945821 1.02619976945821 1.02619976945821 2 0.698657671050597 4.7453344418795
"1265" 5 1 0.460168608506204 0.17856866822171 153 3 "001001" "VanKilled" 0.259110697206516 2.45565543850987e-06 0.580970196236758 0.029764009861924 0.205836359070592 -0.00725714561699189 0.803973011562944 -0.0352568693391191 0.803973011562944 0.251230964136148 0.241247376991297 0.119867030467773 1.9124805197321 0.115636000053594 1.92058540295235 -20.7195313537966 1.03796720898581 -20.5835134567048 1.03773640481116 -17.6890934324041 1.03277816607535 0.243034926995249 0.168397572392963 3.25621035593087 1.01365326457397 1.01365326457397 1.01365326457397 2 0.721598528349686 0.64587728168926
"1266" 5 1 0.460168608506204 0.17856866822171 153 4 "111000" "front" -0.138677423233835 0.0495044072977922 0.0256358701892876 0.00881827482311767 0.205836359070592 -6.91675172853849e-05 0.992217387788729 -0.000336031581581096 0.992217387788729 0.799048487789177 0.795002484187617 0.00528924831764499 1.00666354236225 0.00399312152313103 1.0050481343352 -1.97502883146831 1.00258607290747 -1.81014582765908 1.00237142797447 1.05540908992407 0.998601414483469 0.224233169689253 0.049681698442805 1.2846249194466 4.68469962430965 3.27184648080294 4.68469962430965 2 0.835600121925645 0.984513373858457
